,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
21,abbF,C4LhQnhbsq8,Unheilig Maschine 11.05.2013 Dortmund,['Entertainment'],[],,,1470.0,6.0,https://www.youtube.com/channel/UCJjcsHdUGvGa9GexpSSVKwA,379.0,,0.0,https://www.youtube.com/watch?v=C4LhQnhbsq8,"[[101. 100. 255. ... 255. 113. 128.]
 [ 95. 124. 255. ...  93. 210. 160.]
 [ 86. 127. 255. ... 112. 204. 117.]
 ...
 [155. 112. 255. ... 254. 148.   0.]
 [151. 111. 255. ... 234. 222.  47.]
 [ 99. 132. 255. ... 241. 186.  31.]]","[[148. 212. 194. ... 171. 207.  81.]
 [174. 200. 205. ...  98. 249.  59.]
 [104. 253. 120. ...  89. 192. 247.]
 ...
 [178. 212. 197. ... 255.   0.   0.]
 [214. 235. 206. ...   0.  33. 242.]
 [226. 255. 221. ... 154.  71. 183.]]"
22,sEbF,TFdYnHigp7Q,Philippe Chatel - Emile Jolie (Guitare Classique / Tablature),['Music'],"['Philippe Chatel (Musical Artist)', 'Bastien Burlot', 'Guitare Classique', 'Emile Jolie guitare', 'Emile Jolie fingerstyle', 'Free Tab']","Une jolie musique de Philippe Chatel, arrangé par Olivier Gaucher:

Elle est disponible sur le blog d'Olivier Gaucher:
http://www.maguitareclassique.com/article-emilie-jolie-philippe-chatel-123243499.html",,4642.0,25.0,https://www.youtube.com/channel/UCHss8OMF_ZuyPlv_JwriVkg,143.0,,0.0,https://www.youtube.com/watch?v=TFdYnHigp7Q,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 77. 182. 189. ... 118. 124. 104.]
 [ 57. 197. 203. ... 100. 101. 137.]
 ...
 [147. 202. 218. ...  91. 255.  36.]
 [156. 191. 161. ...  39. 255. 133.]
 [ 60. 156. 161. ... 197. 254.  80.]]","[[177.  82. 161. ... 150. 255. 171.]
 [175. 115. 139. ...   0. 160.   0.]
 [166. 213. 154. ...  83. 255. 255.]
 ...
 [123.  47. 174. ...   0. 244. 156.]
 [117.  54. 197. ...   0. 255.   0.]
 [114.  64. 194. ... 103. 255. 200.]]"
23,gZbF,ZXow_L9EIEE,Ideas para decorar piezas de cerámica,['Howto & Style'],"['arte', 'artista', 'cultural', 'artesanía', 'handcraft', 'paint', 'painting', 'tutorial', 'urbana', 'decoración', 'decorative', 'art', 'craquelador']","Desde el taller de ArteZ, la artista Rosana Ovejero muestra una combinación de técnicas para decorar piezas cerámicas con pinturas, barnices, craquelador y hojas doradas o plateadas.",,15577.0,98.0,https://www.youtube.com/channel/UCN-RQZ5DavhEVAGEE6jhSAg,497.0,,0.0,https://www.youtube.com/watch?v=ZXow_L9EIEE,"[[  0.  73. 172. ... 141. 121. 135.]
 [ 84. 100. 142. ...  88.  87. 154.]
 [ 55. 117.  85. ... 189.  78.  96.]
 ...
 [167. 168.  87. ... 106.  86. 231.]
 [177. 172.  90. ... 122. 140. 105.]
 [191. 170.  75. ... 102. 111. 131.]]","[[205.  78.  98. ...  99.  76. 132.]
 [204.  81.  89. ... 143. 132.  98.]
 [207. 104.  65. ... 157. 210. 132.]
 ...
 [ 89.  53. 195. ... 198. 235.  78.]
 [ 42. 128. 255. ...  93. 255.   0.]
 [ 48. 117. 255. ...   0. 113.  10.]]"
24,osbF,,,,,,,,,,,,,,"[[100. 200.  78. ... 213.  32. 196.]
 [ 94. 189. 109. ... 129. 145. 125.]
 [ 40. 204.  57. ... 255.  89. 188.]
 ...
 [162. 189. 132. ... 130.  12. 255.]
 [160. 188. 111. ... 193. 198.  79.]
 [146. 220. 128. ... 166.  22. 155.]]","[[101. 182. 131. ...  69. 133. 111.]
 [ 20. 255.  41. ...  22. 255.  62.]
 [ 29. 255. 113. ...   0.  62. 167.]
 ...
 [ 60. 110. 117. ...  90.   0. 165.]
 [ 75. 162. 131. ... 225.   0.  79.]
 [ 63. 255. 103. ... 108.   0.   0.]]"
25,AZbF,PwZGG4VXxf0,Timing belt change for 1.9PDTDI engines (Hungarian language),['Autos & Vehicles'],['PDTDI'],Vezérműszíj cseréje 1.9 PDTDI motoroknál.,,1557054.0,2879.0,https://www.youtube.com/channel/UCzI-M7iopBP1gUu08Y1UE1Q,259.0,,0.0,https://www.youtube.com/watch?v=PwZGG4VXxf0,"[[146. 163.  79. ...  31.  95. 155.]
 [152. 128.  80. ... 132. 202. 136.]
 [139. 131.  76. ... 149. 191. 179.]
 ...
 [100. 207.  61. ...  17. 153.   0.]
 [100. 207.  61. ...  71. 144.   0.]
 [ 99. 212.  58. ...  58. 164.  32.]]","[[119. 106. 187. ...  33. 205.  94.]
 [ 70.  36. 183. ...  67. 152.  35.]
 [ 62.  50. 180. ...  25. 255. 126.]
 ...
 [ 93. 126. 189. ...  11. 233. 148.]
 [101. 119. 188. ...  25. 203. 117.]
 [153.  58. 164. ... 156. 101.  53.]]"
26,qhbF,,,,,,,,,,,,,,"[[  0.  74. 170. ... 137. 124. 140.]
 [ 19. 140. 115. ... 204.  84. 208.]
 [ 35. 164. 137. ... 100. 185.  92.]
 ...
 [121.  52.  78. ...  99. 121. 255.]
 [119.  51.  79. ...  91. 128. 255.]
 [117.  57.  84. ...  90. 130. 255.]]","[[118.  50. 145. ...  77. 166. 244.]
 [ 69.  80. 153. ...  81.   0. 181.]
 [ 44. 118.  44. ... 232. 210.  29.]
 ...
 [ 51. 112. 169. ... 255.   0.   0.]
 [ 32. 103. 174. ... 255.   7.  12.]
 [ 99.  79. 140. ... 255. 139. 255.]]"
27,q9bF,,,,,,,,,,,,,,"[[  0. 116. 163. ... 134. 142.  70.]
 [191. 133.  84. ... 221.  11. 109.]
 [125. 161.  90. ... 155.  56.  86.]
 ...
 [201.  98.  99. ...  62. 115.  84.]
 [233.  95. 130. ... 163. 179. 255.]
 [255.  62. 136. ... 136. 153. 122.]]","[[101. 153. 107. ... 197.  67. 109.]
 [ 89. 158.  20. ... 255. 164.   0.]
 [106. 160.  88. ... 197.   0.   0.]
 ...
 [113. 118. 113. ... 255. 178.  41.]
 [ 82. 175.   0. ...   0. 255.  92.]
 [ 52. 214.   0. ...  12.  66.  20.]]"
28,YpbF,3zEFYihUePI,CowtownGSD 2013,['Entertainment'],"['skate', 'gsd', 'go skateboarding day', 'robbie brockel', 'cowtown', 'skateboarding', 'worlds largest', 'phoenix', 'arizona', 'real skateboards']","Cowtown Team Rider Robbie Brockel and friends headed out for Go Skateboarding Day and beat the heat at a few parks before the SK8MAFIA premiere and the World's Largest Product Toss. The night turned out to be one of the most exciting Go Skateboarding Days we've had filled with a video premiere, 3 mile skate through downtown PHX, and helicopters and police everywhere. Oh and of course the World's Largest Product Toss! Thanks to our sponsors and all of you who came out and made this night so much fun!",,1160.0,14.0,https://www.youtube.com/channel/UC8tiSJZ0YdtCudy34QiEWAw,123.0,,0.0,https://www.youtube.com/watch?v=3zEFYihUePI,"[[  0.  72. 173. ... 142. 119. 137.]
 [128. 147. 105. ... 255. 200. 161.]
 [191. 179. 102. ... 115. 126. 255.]
 ...
 [ 61.  73. 129. ... 151. 132. 164.]
 [ 65. 127. 132. ... 151.  94. 102.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [145.  67. 117. ...  95. 120. 189.]
 [137.  70. 126. ...   0.  95. 113.]
 ...
 [107.  52. 137. ...  14. 140. 143.]
 [174.  57. 122. ... 240.   0.  32.]
 [173.  27. 126. ... 133. 130. 187.]]"
29,9rbF,DKT-Mlu1F4I,Անահիտ Բախշյանը պաշտպանում է բերման ենթարկված ակտիվիստներին,['News & Politics'],[],,,2129.0,0.0,https://www.youtube.com/channel/UCOmK_gu_TFctYow3U9p8G6Q,150.0,,0.0,https://www.youtube.com/watch?v=DKT-Mlu1F4I,"[[  0. 109. 154. ... 133.  39.  85.]
 [202. 201. 126. ...  96.  71. 201.]
 [137. 196. 126. ...  83. 146. 181.]
 ...
 [183. 158.  96. ... 187.   0.  79.]
 [213. 157. 123. ... 189.  42. 164.]
 [184. 166. 121. ... 145. 186. 111.]]","[[ 88.  87. 145. ...  95.  58. 255.]
 [ 77.  80. 137. ...  78. 156. 255.]
 [ 63. 101. 133. ... 173. 180. 255.]
 ...
 [123. 104. 152. ... 109. 150.  19.]
 [ 61. 162. 154. ...  72. 255. 255.]
 [ 77. 132. 129. ... 196.  89. 242.]]"
30,p8bF,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  9.  56.  85. ...  89. 233.  94.]
 [  7.  62.  84. ...  93. 244. 129.]
 ...
 [148. 175. 143. ... 146. 135. 174.]
 [137. 176. 163. ...  45. 134. 239.]
 [141. 175. 157. ... 115. 129. 210.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [194. 210. 154. ... 255. 116.   0.]
 [195. 218. 166. ... 255.  91.   0.]
 [203. 205. 149. ... 255.   0.  52.]]"
31,yBbF,fhRC5mEgg2g,Jerry Yuan: Black and Shiny 袁成傑 烏溜溜  [把妹情歌第一名],['Music'],"['袁成杰', 'HD', 'MV', '完整', 'Music', '把妹情歌第一名', 'Yuan Cheng Jie', 'Jerry Yuan', 'Black and Shiny', '烏溜溜']","[把妹情歌第一名]
袁成杰 烏溜溜
來電答鈴代碼:711922

來電答鈴下載方式：
中華用戶：手機直撥760→按1→輸入代碼，即可完成
台哥大用戶：手機直撥803→按4→輸入代碼，即可完成
大眾用戶：手機直撥500→按1→輸入代碼，即可完成
威寶用戶：手機直撥700→按2→輸入代碼，即可完成
亞太用戶：手機直撥560→按2→按6選擇快速點歌→輸入代碼，即可完成
遠傳用戶：請上900來電答鈴網站或手機直接900查詢下載
(註：各歌曲上架詳情，請上各電信業者答鈴網站查詢下載)


更多詳情請上海蝶官方FB:http://www.facebook.com/OBMusic
(c) 2011. all rights of the video & sound recording owned by Ocean Butterflies International.

歌曲烏溜溜描述的是男孩對於女孩的呵護與承諾,對於初戀女友,袁成傑有著難以忘懷的甜蜜回憶,在上海時認識的初戀女友,就如歌曲描述的她,留著一頭烏溜溜的秀髮'大眼睛'­總是帶著迷人的笑臉,兩小無猜的純愛回想起來,總是歷歷在目,受到種種現實原因的阻礙,使兩人終究必須各奔東西.這一位""上海姑娘""也讓袁成傑難以忘懷,趁著個人單飛的第­一個珍貴作品[烏溜溜]發表,專屬戀人告白的情人節前夕,袁成傑決定發動人肉搜索,將初戀女友的肖像描繪在[烏溜溜]單曲的封面,號召天下熱情線民,請大家幫忙找找這一位­失聯已久的""烏溜溜女孩"",也許她就是你的同事,客人或是一起等公車的路人?!......一起和袁成傑找回當初對於真愛的悸動與純粹.

海蝶歌手：By2   歌曲：有沒有
http://www.youtube.com/watch?v=4MwC38ip--k

海蝶歌手：許嵩   歌曲：天龍八部之宿敵 
http://www.youtube.com/watch?v=M2ilhSW3aoQ

海蝶歌手：張婧   歌曲：有那麽難嗎
http://www.youtube.com/watch?v=DArFYnyEoc4

海蝶歌手：戚薇   歌曲：没收
http://www.youtube.com/watch?v=pynMkTTbLVc

海蝶歌手：廖語晴   歌曲：愛沒錯
http://www.youtube.com/watch?v=fS711d2Ojys

林俊傑 I Am
http://www.youtube.com/watch?v=cIopmiZYZvo

林宇中 失戀學
http://www.youtube.com/watch?v=Db6zgggtm50",,66372.0,323.0,https://www.youtube.com/channel/UCQLXNMjfZXnEEGYqVwX2CoA,262.0,,0.0,https://www.youtube.com/watch?v=fhRC5mEgg2g,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [ 50. 177.  65. ...  70. 105. 150.]
 ...
 [100. 104. 152. ...  76.  64.  47.]
 [  0. 103. 149. ... 177. 142. 180.]
 [  0.  72. 173. ... 142. 120. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [172.  26. 126. ... 135. 133. 185.]
 [195.  75.  98. ... 252. 118. 255.]
 ...
 [171.  37. 130. ... 255.  48. 121.]
 [172.  24. 130. ... 160. 149. 184.]
 [173.  27. 126. ... 133. 130. 187.]]"
32,gkbF,_VOylCLIJSI,Nois de ferrari em miami beath,['Autos & Vehicles'],['ferrari'],"Eu eo fabim muendo a danada nas ruas de miami beach, nossa tava baum demias viu ..",,3952.0,2.0,https://www.youtube.com/channel/UCsBDKRKGfj-_Tjc0ZsCg75w,246.0,,0.0,https://www.youtube.com/watch?v=_VOylCLIJSI,"[[  0. 156.  51. ... 133. 121. 110.]
 [  0.  51.  53. ...  46. 118. 108.]
 [  5.  67.  59. ...  72. 141. 117.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[200. 133.  56. ...   0.   0. 155.]
 [202. 134.  46. ...   0. 176.  71.]
 [200. 105. 111. ...   0.   0. 199.]
 ...
 [204. 154.  35. ... 138. 255. 114.]
 [200. 106.  47. ...  22. 246. 190.]
 [168. 106. 133. ... 221. 198. 255.]]"
33,bHbF,HzhO64MVUkY,"Dada Life - Intro - Kick Out The Epic Motherf**ker - El Paso, TX - SCMF 2012",['Music'],"['Dada', 'Life', 'Intro', 'Kick', 'out', 'the', 'epic', 'motherfucker', 'el', 'paso', 'tx', 'SCMF', '2012', 'Sun', 'City', 'Music', 'Festival', 'SMG', 'Disco', 'Donnie']","SMG Events & Disco Donnie present 
2nd Annual SCMF // SUN CITY MUSIC FESTIVAL
3 stages // 1 weekend // Massive Music Festival",,2325.0,16.0,https://www.youtube.com/channel/UCTzcZ0dtKV7HlWV0VdzBQYg,241.0,,0.0,https://www.youtube.com/watch?v=HzhO64MVUkY,"[[186. 126. 255. ... 146.  57.  69.]
 [168. 117. 255. ...  37.  97.  28.]
 [192. 143. 255. ... 170. 124. 136.]
 ...
 [ 85. 152. 255. ... 135.  87. 163.]
 [140. 145. 255. ...  61. 173. 121.]
 [127. 135. 255. ...  51. 134. 112.]]","[[142. 168. 133. ... 255. 234. 184.]
 [158. 155. 148. ... 255. 255.  83.]
 [126. 201. 118. ... 211. 255.  27.]
 ...
 [192. 148. 165. ... 255.  94. 235.]
 [201. 133. 148. ... 255.  99. 255.]
 [190. 101. 115. ... 146.  65. 255.]]"
34,kobF,S-FCeRdPMnU,My Devachan Experience ✄,['People & Blogs'],"['Natural Hair', 'Curls Are For Girls', 'curlsareforgirls', 'curly hair', 'type 3b', 'Type 3c', 'april pullins', 'big hair', 'devacut', 'devchan', 'Devachan', 'Devacut', 'Deva cut', 'hair cut', 'natural hair cut', 'Taren Guy Devacut', 'TarenGuy Devachan', 'bigchop', 'Devachan New York', 'Devchan NYC', 'Devachan SOHO', 'mllecafeaulait', 'Taren916', 'tashiramone', 'big chop', 'NYC', 'aprilpullins', 'April Pullins', 'curl cut', 'natural hair styles', 'Devachan Salon', 'shakka', 'naptural85', 'taren916']","I flew from ATL to NYC just for a Deva Cut. I have been wanting one for a very long time. This was my very first NYC visit and my first Devachan experience. I saw Taren916 (Taren Guy) and tashiramone's video a few years back and decided, I too needed a Devacut. 

While there, I had a very pleasant experience. April cut my hair and Rainie did my wash. They both spend quality time with my hair cutting and giving my hair the tender care it needed. April has been doing hair for 11 years and is a true professional. I would highly recommend her services. 

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
If you like this video and decide to book an appointment mention me (April Pullins) as a referral. 
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++ 

Devachan Salon
560 Broadway
Lower Level
(between Spring St & Prince St) 
New York, NY 10012
Neighborhood: SoHo
(212) 274-8686 
www.devachansalon.com

Stylist: April 
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Music: Shakka
http://www.youtube.com/iamshakka",,2889.0,67.0,https://www.youtube.com/channel/UCog-H11Lx7WQ8p265exKibg,374.0,,0.0,https://www.youtube.com/watch?v=S-FCeRdPMnU,"[[203. 155. 114. ... 120. 182. 143.]
 [202. 157. 109. ... 122. 208. 143.]
 [201. 165. 101. ... 116. 196. 134.]
 ...
 [197. 117. 150. ... 222. 127.  64.]
 [174. 102. 128. ...  65. 195.  12.]
 [174. 100. 168. ... 115. 154.  29.]]","[[118.  39. 176. ... 177. 190.  94.]
 [ 48.  65. 137. ...  87.  89. 201.]
 [ 36.  93. 131. ...   0.  70. 138.]
 ...
 [120. 119. 147. ...   0. 219.   0.]
 [152.  92. 144. ...  79. 110.  20.]
 [116. 108. 169. ...  72. 238.  49.]]"
35,2jbF,n05zHdEbmHY,iRobot Roomba Vacuum Cleaning Robot demonstration at work hoovering door mat,['Travel & Events'],"['Roomba (Invention)', 'IRobot (Organization)', 'Vacuum Cleaner (Invention)', '790', '780', '770', '760', '660', '650', '630', '620', '555', 'scooba', 'looj', 'braava', '560', 'vacuum', 'review', 'robotic', 'driver', 'cat', 'dog', 'duck', 'shark', 'house', 'clean', 'cables', 'vs', 'samsung', 'navibot', 'wireless', 'ride', 'test', 'aspirador', 'robotics', 'battle', 'work', 'unboxing', 'dock', 'docking', 'virtual', 'wall', 'stairs', 'edge', 'neato', 'commercial', 'dog poop', 'cat sharky', 'cleaner', 'song', 'hoover', 'hoovering']",Demonstration of two Roomba in action cleaning on a very dirty entrance and door mat. Automatically starting and then docking to charge when finished.,,7406.0,8.0,https://www.youtube.com/channel/UCQvu8hOhqBAU3KCnOt2ATeA,483.0,,0.0,https://www.youtube.com/watch?v=n05zHdEbmHY,"[[201. 209. 135. ... 123. 114. 169.]
 [211. 205. 120. ... 102.  96. 132.]
 [213. 203. 125. ...  79.  53. 148.]
 ...
 [166. 206. 120. ...  74. 111. 160.]
 [171. 204. 106. ...  28.  94. 106.]
 [167. 194. 133. ...  14. 107.  98.]]","[[119.  61. 205. ... 191. 255. 150.]
 [112. 144. 165. ... 255. 255.  30.]
 [116. 149. 182. ... 255. 235. 175.]
 ...
 [  0. 209. 115. ...   0. 255. 255.]
 [  0. 196. 117. ...   0. 255. 255.]
 [ 32. 179. 101. ...   0. 255. 255.]]"
36,XdbF,jW6VmAW5Y6E,White Lies - 10 - Unfinished Business (MELT! 2011),['Music'],"['zdf', 'kultur', 'melt', 'fesival', '2011', 'white', 'lies']",www.meltfestival.de // www.zdf.de,,8517.0,52.0,https://www.youtube.com/channel/UCcuPC6QZW4K5JqhAh1Pmxvg,272.0,,0.0,https://www.youtube.com/watch?v=jW6VmAW5Y6E,"[[ 80. 144. 186. ...  78. 142. 102.]
 [ 82.  72. 255. ... 204.  79. 131.]
 [ 47.  83. 255. ... 126.  45. 174.]
 ...
 [ 95.  76. 247. ... 180. 106. 114.]
 [115.  70. 255. ... 148. 120. 102.]
 [108.  49. 255. ...  93.  93. 132.]]","[[162. 240. 224. ... 255. 121.  72.]
 [190.  90. 122. ... 107. 104. 136.]
 [176.  78. 123. ...  89. 187. 255.]
 ...
 [187. 208. 199. ... 255. 181. 103.]
 [177. 255. 245. ... 151. 255.   0.]
 [174. 209. 226. ...  76. 242. 103.]]"
37,HcbF,nCZp_DNn0gI,iPhone photography art,['Education'],"['3-16-15', 'Tutorial (Media Genre)', 'Painting (Visual Art Form)', 'iphone tutorials', 'IPhone (Video Game Platform)', 'Painting with iPhone', 'iPhone photos', 'iPhone photography', 'Mextures', 'Applications', 'iPhone art', 'Children photography', 'iPhone tutorial', 'Take better iPhone pictures', 'yt:stretch=16:9:']",This video is about Painting an image taken by your Iphone using the following applications to edit it snapseeed (free) Mextures (cost) and Brushstroke (cost) all cheap on the App store. Editing on the iPhone is extremely simple to do allow me to teach and inspire you to take your photos to the next level.I hope you enjoy this tutorial please subscribe and leave comments.,,32219.0,51.0,https://www.youtube.com/channel/UCqVbKSljkJJjuTifjOGqWog,203.0,,0.0,https://www.youtube.com/watch?v=nCZp_DNn0gI,"[[ 31.  97.  49. ...  96. 107.  83.]
 [ 32.  97.  49. ...  98.  96.  80.]
 [ 33.  95.  47. ... 102.  87.  84.]
 ...
 [ 36.  85.  81. ... 167. 116. 150.]
 [ 36.  86.  81. ... 168. 116. 150.]
 [ 40.  79.  81. ... 164. 115. 153.]]","[[125.  48. 139. ... 242. 145. 147.]
 [ 55.  41. 138. ... 120. 178. 210.]
 [  3.  83. 128. ... 255. 114. 255.]
 ...
 [ 51.  49. 146. ...  62.  88. 255.]
 [ 68.  45. 162. ...   0.   0.  33.]
 [ 96.  39. 146. ...  62.  70. 218.]]"
38,vCbF,qN8kf_gn2j8,BecauseWinnDixie,['Film & Animation'],['BecauseWinnDixie'],,,8116.0,20.0,https://www.youtube.com/channel/UCeULfTJjALBeYp3tHktpd6Q,146.0,,0.0,https://www.youtube.com/watch?v=qN8kf_gn2j8,"[[156.  93.  43. ... 188. 186.  97.]
 [165.  91.  41. ... 173. 175.  94.]
 [  0.  84.  27. ...  89.   0. 157.]
 ...
 [  1.  72.  39. ...  63.  62.  98.]
 [  0.  73.  39. ...  68.  62. 101.]
 [  0.  72.  39. ...  61.  62.  99.]]","[[173.  27. 126. ... 133. 130. 187.]
 [171.  24. 130. ... 164. 158. 168.]
 [169.  25. 129. ... 170. 149. 118.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
39,WmbF,HtWBRchhTUY,Gregorianika - Live in Germany - Ora et labora,['Music'],"['Gregorianika', 'gregorian', 'monks', 'chant', 'Mönch', 'Gesänge', 'Ora et Labora', 'Latein', 'Live']","Unser Titel ""Ora et Labora"" von der DVD ""Live in Germany""
Wer die ganze DVD sehen will, kann sie jetzt auch unter www.weltmusik-shop.de bestellen.

Filmcrew: Warnuts Entertainment

Mehr Informationen unter:
http://www.gregorianika.de
https://www.facebook.com/Gregorianika",,309578.0,683.0,https://www.youtube.com/channel/UCbS9ImaYGD1V2g6Niv2l2fg,325.0,,0.0,https://www.youtube.com/watch?v=HtWBRchhTUY,"[[  0. 121. 228. ... 114. 141.  97.]
 [  4. 136. 224. ...  91. 152.  90.]
 [ 29. 138. 220. ...  74. 128. 110.]
 ...
 [102. 167. 131. ...  80. 148. 129.]
 [ 79. 177. 171. ... 114. 131.  85.]
 [112. 173. 141. ...  48. 145. 125.]]","[[170. 100. 141. ... 255. 213. 164.]
 [184. 143. 151. ... 140. 213.  60.]
 [161. 110. 128. ... 170. 189.   0.]
 ...
 [203. 116. 188. ...  44. 128. 121.]
 [202. 197. 200. ... 167. 137. 213.]
 [198. 122. 148. ...  80.  22.  57.]]"
40,X8bF,sHPze8gs4DY,The Legend of Zelda: Foam Master Sword and Shield,['People & Blogs'],[],When I said a piece of cardboard I meant a piece of foam.,,3569.0,11.0,https://www.youtube.com/channel/UCuX8munyu5uQikt_tKslM2A,237.0,,0.0,https://www.youtube.com/watch?v=sHPze8gs4DY,"[[ 77. 213. 103. ... 140.  59. 151.]
 [ 45. 224. 109. ... 123. 131.  98.]
 [ 49. 220. 100. ...  98. 122. 186.]
 ...
 [149. 178.  83. ... 180. 239.  62.]
 [146. 187.  73. ... 224. 212.  66.]
 [133. 185.  97. ... 170.  79.  43.]]","[[ 60.  53. 141. ...  15. 182. 102.]
 [ 47.  65. 128. ... 228. 255.  95.]
 [ 76.  59. 143. ...  77.  88. 163.]
 ...
 [108.  46. 161. ... 158.   0. 223.]
 [ 77.  92. 148. ...   0. 158.   0.]
 [ 83.  66. 130. ...   0. 252.   0.]]"
41,qjbF,xJYoY_y0B_Q,Ice Water Mansion (w Howie Simon on guitar) - Broken By Love,['Music'],"['Howie', 'Simon', 'Ice', 'Water', 'Mansion', 'Jeff', 'Scott', 'Soto', 'Alcatrazz', 'shred', 'guitar', 'Yngwie', 'Buffalo']","Ice Water Mansion playing ""Broken By Love"" at Sinbad's in Buffalo, NY.  Sep. 20, 1990.

Howie Simon - lead guitar
Lonny Austin - vocals
Ken Bestine - bass
Glenn Thorp - rhythm guitar/ keys
Mike Lunden - drums



Sound by Ken Behn
Video shot by Steve Robinson",,9075.0,30.0,https://www.youtube.com/channel/UCCXU3Cfsi_4J8myNIjbgi6g,248.0,,0.0,https://www.youtube.com/watch?v=xJYoY_y0B_Q,"[[  0.  26. 146. ...  65. 200. 186.]
 [  0.  41. 174. ... 102. 188. 157.]
 [ 54.  69. 209. ... 178. 195. 255.]
 ...
 [ 46.  49. 193. ...  98. 108. 119.]
 [ 37.  48. 168. ...  80.  19. 148.]
 [ 94.  33. 193. ... 166. 175. 196.]]","[[162. 152. 201. ... 255. 255.   0.]
 [107. 186. 189. ... 234.  16. 255.]
 [108.  72. 182. ...  91.  22. 189.]
 ...
 [ 91.  80. 187. ...  51. 235. 175.]
 [161. 167. 206. ... 255. 255. 255.]
 [166. 157. 192. ... 255. 111.  50.]]"
