,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
25,twih,R3IL1ZPTNqs,"Relaxing time - Ilha Deserta em Faro (Algarve, Portugal)",['Travel & Events'],"['Faro (City/Town/Village)', 'Algarve (Wine Region)', 'Faro Airport (Airport)', 'Faro Algarve', 'Faro Portugal', 'Portugal (Country)', 'Algarve', 'Ria Formosa (Tourist Attraction)', 'Tavira Island (Island)', 'Desertas Islands (Island)', 'Culatra Island (Island)', 'Boat (Taxonomy Subject)', 'Boat Trip (Film)', 'boat tour', 'Ecotourism (Film Subject)', 'Restaurant (Industry)', 'estaminé', 'Restaurante Estaminé', 'Animaris', 'Ilha Deserta', 'Ilha da Barreta', 'Cabo de Santa Maria', ""Cape St. Mary's (Location)""]","Visita à Ilha Deserta, Faro (Algarve, Portugal)",,11199.0,62.0,https://www.youtube.com/channel/UCUjdpdtmZR74Qg81yWX0Z7A,350.0,,0.0,https://www.youtube.com/watch?v=R3IL1ZPTNqs,"[[  0.  72. 173. ... 142. 119. 137.]
 [  1. 184. 128. ... 136.   0.  16.]
 [  0. 179. 129. ... 145.   3.   0.]
 ...
 [ 84. 185.  71. ...  91. 151. 161.]
 [ 62. 196.  73. ...  71. 145. 140.]
 [ 38. 208.  81. ...  88. 255.  46.]]","[[158.  29. 125. ...  90. 125. 131.]
 [ 59. 165.  96. ... 255. 237. 200.]
 [ 22. 176.  88. ... 255. 255. 221.]
 ...
 [161. 100. 158. ...  57.   0.  90.]
 [167.  91. 103. ... 150.  97. 231.]
 [188.  75. 103. ...  28. 107. 165.]]"
26,uqih,n4UtKYHUvi4,Kannaallane - Piano Solo,['Music'],"['Bombay', 'ARRahman', 'Tamil', 'Song', 'Naveen', 'Piano', 'Solo']",Here is a solo piano version of A.R Rahman's 'KannaaLane' song from the movie Bombay.,,22923.0,59.0,https://www.youtube.com/channel/UCBYk2NxKi1XaH19Br7928Wg,191.0,,0.0,https://www.youtube.com/watch?v=n4UtKYHUvi4,"[[  0.  73. 172. ... 141. 121. 135.]
 [  0.  37. 122. ... 114. 196.  33.]
 [  0.  37. 122. ... 115. 197.  35.]
 ...
 [ 47. 194. 150. ... 133. 186. 107.]
 [ 45. 193. 159. ... 141. 196. 105.]
 [ 56. 192. 163. ... 121. 197. 106.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [154. 114. 173. ... 141. 255. 105.]
 [ 91. 126.  91. ... 243.   0.   0.]
 [145. 105. 217. ... 146. 255.   0.]]"
27,MPih,,,,,,,,,,,,,,"[[218.  39. 127. ... 135. 121.  53.]
 [245.   0. 157. ... 161. 127.  53.]
 [203.   0. 127. ... 193.  88.  98.]
 ...
 [230.   0.  93. ... 130. 105. 255.]
 [178.   0. 138. ...  90. 221. 165.]
 [198.   0. 129. ...  39.  93. 178.]]","[[166. 113. 161. ... 205. 136. 255.]
 [170. 108. 167. ... 255. 194. 255.]
 [176.  78. 107. ... 234. 123. 255.]
 ...
 [168.  56. 138. ... 156. 131. 120.]
 [193.  86. 119. ...  69.  85. 124.]
 [181.  55. 133. ... 112. 153. 144.]]"
28,0cih,XpooLFr_qE4,Wipeout 3 Special Edition Intro Sony Playstation Pal Version,['Entertainment'],"['wipeout', 'special', 'edition', 'intro', 'psygnosis', 'sony', 'playstation', 'rare', 'video', 'game', 'retrogaming']","YOU CAN READ THE REVIEW HERE:
https://gameantique.com/wipeout-3-special-edition-sony-playstation",,3278.0,11.0,https://www.youtube.com/channel/UCf-JdA1-TSdWK8RXqSxDZZg,232.0,,0.0,https://www.youtube.com/watch?v=XpooLFr_qE4,"[[  0.  75. 177. ... 102. 150. 104.]
 [  0.   0. 135. ... 123. 163. 166.]
 [  0.   0. 136. ... 116. 154. 167.]
 ...
 [ 10. 170. 171. ... 107. 211.   0.]
 [  0.   0. 132. ... 134. 155. 153.]
 [  0.   0. 133. ... 125. 146. 162.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [172.  24. 130. ... 158. 140. 194.]
 ...
 [162.  83.  93. ...  75. 186.  94.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
29,t2ih,utZm-vHH9u4,Saaidi,['People & Blogs'],"['Ana Danst', 'Iris Bellydance', 'Iris', 'Tato', 'Belly Dance (Dance Style)', 'Buikdans Eindhoven', 'Buikdansen', 'Orientaalse Dans met Ana', 'Ana Euson', 'Ana Bellydancer', 'Saaidi', 'El Fatinat']","Ana's group dancing Saaidi to El Leila at Ana's Oriental Night Out 2014.
Choregraphy was made by Ana and Iris
The dancers are: Iris, Tato, Mandy, Patricia and AnJe

We do not own the rights to this music!!!",,4745.0,41.0,https://www.youtube.com/channel/UCsuP776ncZbx6RHF7rXNsjw,182.0,,0.0,https://www.youtube.com/watch?v=utZm-vHH9u4,"[[ 89. 188. 149. ...  98.  86. 180.]
 [131. 171. 245. ...  91. 122. 102.]
 [164. 172. 220. ... 104. 124. 114.]
 ...
 [ 96. 176. 232. ...  90.  12. 245.]
 [ 95. 179. 236. ...  82.  18. 254.]
 [106. 178. 236. ...  92.  32. 245.]]","[[196. 255. 255. ...  69.   0. 176.]
 [187. 255. 255. ...   0.   0.   0.]
 [216. 255. 255. ...   0.  76. 223.]
 ...
 [150. 160. 230. ...   0. 215. 134.]
 [137. 154. 252. ...   0. 247. 255.]
 [163. 234. 255. ...  86. 253. 122.]]"
30,hPih,KWS-aqqxjLc,Danza del Ventre a Roma -   Sandra Gomez balla sulla musica Aswan Dances,['Entertainment'],"['Bellydance', 'Drum', 'Solo', 'zara', 'ials', 'danza', 'ventre', 'Roma', 'orentale', 'belly', 'dance', 'oriental', 'egyptian', 'traditiona', 'live', 'music', 'رقص', 'البطن', 'midas', 'fids', 'baladi', 'danse', 'orientale', 'bellydance', 'bellydancer', 'danseuse', 'egypte', 'arabe', 'sharqi', 'sharki', 'raqs', 'raks', 'arabic', 'zarka', 'yaël', 'Italia', 'spectacle', 'spectacles', 'show', 'shows', 'orient', 'egyptienne', 'association', 'mounia', 'sultana', 'bauchtanz', 'beledi', 'egypt', 'ROMA', 'ITALIA', 'dancing']","http://www.zarakedanza.com/  
Serata di Danza del Ventre - Caffè Latino - 25 gennaio 2011 

 Sandra Gomez balla sulla musica Aswan Dances


http://www.zarakedanza.com/",,2712.0,8.0,https://www.youtube.com/channel/UCwj7g41JnBkMYn0XhlZPH9w,260.0,,0.0,https://www.youtube.com/watch?v=KWS-aqqxjLc,"[[123. 142. 255. ... 201. 134.  79.]
 [108.  20. 182. ... 164. 169. 185.]
 [100.   9. 184. ... 137. 167. 215.]
 ...
 [ 96.   0. 212. ... 114. 130.   0.]
 [ 61.   0. 162. ... 144. 188.  91.]
 [ 63.  15. 211. ... 206. 114. 135.]]","[[197. 227. 232. ... 216. 130. 120.]
 [197. 255. 255. ... 138. 192.   0.]
 [208. 255. 252. ...  27. 255.  25.]
 ...
 [ 96. 255. 255. ...   0.   0. 255.]
 [ 95. 248. 255. ...  13.   0. 118.]
 [ 87. 244. 255. ... 100.  55. 226.]]"
31,pHih,,,,,,,,,,,,,,"[[ 48. 139. 116. ... 255. 229.  12.]
 [ 82. 158. 123. ... 203. 145.  94.]
 [ 30. 174. 118. ... 255. 214.  75.]
 ...
 [ 94. 117. 152. ... 255. 237.   0.]
 [ 81. 134. 149. ... 255. 210.  27.]
 [ 80. 129. 153. ... 255. 237.   0.]]","[[ 80. 123. 128. ... 154. 186. 177.]
 [ 50. 101. 123. ... 174. 202. 255.]
 [ 36.  96. 157. ... 208. 161. 255.]
 ...
 [ 38.  91. 152. ...  91.  57. 167.]
 [ 53.  85. 175. ... 147. 255. 255.]
 [ 30.  99. 151. ... 136. 116. 127.]]"
32,K3ih,,,,,,,,,,,,,,"[[  0.  71. 173. ... 146. 119. 136.]
 [ 18. 102.  98. ...  96. 150.  79.]
 [ 25.  59. 104. ...  70. 200. 140.]
 ...
 [199. 161. 140. ...  21.  34. 199.]
 [158. 149. 122. ... 161.  53. 147.]
 [152. 144.  95. ... 238.   0. 111.]]","[[177.  61. 122. ... 236. 118.  46.]
 [185.  68. 107. ... 164.  93. 209.]
 [178.  65. 121. ... 100. 142. 206.]
 ...
 [ 91. 141. 164. ...   0.  21. 131.]
 [174. 122. 179. ...  70. 235.   0.]
 [171.  62. 129. ...  50. 170. 165.]]"
33,0Zih,,,,,,,,,,,,,,"[[163. 148.  84. ... 143.  83. 228.]
 [167. 155.  88. ... 161.  37. 213.]
 [167. 158.  86. ... 141.  43. 203.]
 ...
 [168. 158.  90. ... 166.  54. 236.]
 [173. 158.  90. ... 163.  48. 242.]
 [173. 159.  90. ... 166.  49. 243.]]","[[170.  62. 108. ... 103.  72.  38.]
 [134.  54.  84. ...  45.  85. 157.]
 [193.  73.  91. ... 115. 113. 174.]
 ...
 [213. 109. 112. ... 154.  44. 221.]
 [199.  92. 102. ... 154.  41. 231.]
 [199.  97. 116. ... 176. 121.  26.]]"
34,b2ih,sSXHClBOux0,Peachtree City Virtual Golf Cart Tour,['Travel & Events'],"['Golf Cart', 'Tour', 'Peachtree City']",Take a virtual golf cart tour of Peachtree City! Discover all there is to see and do in Peachtree City by traveling the town's 90 plus miles of golf cart path.,,50167.0,262.0,https://www.youtube.com/channel/UCTz4d2Q-feqiGahnvuAoOfQ,266.0,,0.0,https://www.youtube.com/watch?v=sSXHClBOux0,"[[  0.  72. 173. ... 142. 119. 137.]
 [162. 167.  77. ...  35. 139. 143.]
 [192. 180.  77. ...  81. 202. 135.]
 ...
 [ 99. 180.  37. ... 105. 185. 106.]
 [132. 177.  42. ... 196. 177.  91.]
 [107. 185.  43. ... 109.  98. 119.]]","[[142.  66. 133. ... 106.  94. 177.]
 [126. 115.  82. ...   0. 167. 200.]
 [138.  86. 126. ...   0.  95. 165.]
 ...
 [156.  47. 140. ...  81. 222.  99.]
 [157.  45. 136. ...  45. 179.  51.]
 [167.  47. 128. ... 184. 211. 138.]]"
35,kTih,jVtn8tU0MIA,ツクール５でハルヒ　～涼宮ハルヒの消失　その１０～,['Entertainment'],"['ツクール', 'ハルヒ', '涼宮ハルヒの消失']",１０,,13982.0,8.0,https://www.youtube.com/channel/UCggP1ufWh0dsoWuocq7-RSw,351.0,,0.0,https://www.youtube.com/watch?v=jVtn8tU0MIA,"[[  7.   9. 112. ... 125. 177. 106.]
 [  0.   0. 112. ...  94. 195.  90.]
 [  0.   4. 142. ...  90. 114.  34.]
 ...
 [166. 108.  64. ...  68. 107. 159.]
 [118. 149.  81. ... 106. 105. 192.]
 [124.  22.  52. ...  93. 186. 154.]]","[[169.  24. 131. ... 183. 140. 154.]
 [104.  56. 106. ... 126. 241.   0.]
 [169.  23. 138. ... 193. 136.  86.]
 ...
 [169.  23. 136. ... 172. 133. 126.]
 [171.  26. 127. ... 162. 158. 171.]
 [171.  23. 134. ... 172. 139. 152.]]"
36,ldih,ciFym5XLCiU,ABB FlexPicker Delta robot demo,['Science & Technology'],"['Flexpicker', 'ABB', 'Delta robot', 'parallel robot', 'industrial robot', 'pick and place robot']","This FlexPicker is part of the laboratory associated with the two industrial robotics courses at the ÉTS. The design of the robot cell and the robot programming were done by François Vadnais, the technician responsible for this laboratory.",,24013.0,42.0,https://www.youtube.com/channel/UC-PBU5g4c7ankPbol6fz6_g,120.0,,0.0,https://www.youtube.com/watch?v=ciFym5XLCiU,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  44. 158. ... 136.  68.  78.]
 [  0.  38. 148. ... 125.  84. 187.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[143.  48. 112. ... 168.  13. 174.]
 [136.  53. 111. ... 218. 182. 161.]
 [163.  75. 124. ... 131. 165.   0.]
 ...
 [160.  39. 119. ... 142.  35.  39.]
 [167.  18. 135. ... 163. 111.  92.]
 [173.  26. 127. ... 138. 132. 188.]]"
37,4Cih,TSF1U68nRFo,Zoo Tycoon 2: Download Showcase,['Gaming'],"['Zoo Tycoon 2', 'Zoo Tycoon 2 Downloads', 'Zoo Tycoon 2 My Downloads', 'Zoo Tycoon 2 Animals']",Don't watch this video. Please.,,22852.0,28.0,https://www.youtube.com/channel/UC0jyMcem671EoLKJNdktceg,206.0,,0.0,https://www.youtube.com/watch?v=TSF1U68nRFo,"[[  0. 190.  50. ... 124. 153. 152.]
 [ 11.  84. 116. ...  55. 134. 105.]
 [  9.  84. 115. ...  56. 135. 107.]
 ...
 [101. 179.  74. ... 170.  26. 131.]
 [127. 151.  84. ... 123.  19. 167.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[165.  41. 120. ... 108. 144. 198.]
 [162.  54. 108. ... 203. 122. 204.]
 [171.  68. 110. ... 136. 183. 175.]
 ...
 [210. 101.  95. ... 225. 129. 217.]
 [217. 139. 135. ... 160. 183. 201.]
 [166.  44. 134. ... 203.  42. 255.]]"
38,mQih,eNArFEd8SN4,"Əfran İsmayılov ""Xəzər Lənkəran""a qarşı",['Sports'],['Efran'],,,3163.0,17.0,https://www.youtube.com/channel/UCIeCeyXkIg8b1lwyLnJLFag,140.0,,0.0,https://www.youtube.com/watch?v=eNArFEd8SN4,"[[196.  41.  88. ... 122. 151.  96.]
 [236.   0.  91. ... 135. 158. 114.]
 [200.   0.  77. ...  66. 214. 193.]
 ...
 [255.   0.  44. ...  59. 119.   7.]
 [214.   0.  32. ...  11. 255. 169.]
 [110.  16.  35. ... 100. 163.  61.]]","[[189. 107.  95. ... 164. 235.  95.]
 [196.  91. 103. ... 108. 108. 252.]
 [198.  79. 113. ... 109.  44. 193.]
 ...
 [ 62. 168. 111. ...   0. 111. 159.]
 [ 94. 149. 117. ... 244.  64. 113.]
 [120. 181. 118. ... 130. 109. 146.]]"
39,QBih,clALJHpNNwg,Jesus Just Left Chicago,['Music'],"['Regal Rc-1 resonator', 'ZZ Top', 'Phish', 'The Moviegoer', 'Walker Percy']","Inspired by a paper I'm writing on Walker Percy's The Moviegoer, I recorded a cover of ZZ Top's ""Jesus Just Left Chicago"" on my Regal resonator.

For Binx Bolling.",,1137.0,4.0,https://www.youtube.com/channel/UCM6xaWB5EcYwIeZ5S13R-RQ,254.0,,0.0,https://www.youtube.com/watch?v=clALJHpNNwg,"[[  0. 117. 138. ... 139. 164. 174.]
 [ 63. 210. 141. ... 109. 133. 204.]
 [ 46. 206. 142. ... 139. 141. 177.]
 ...
 [ 76. 193. 135. ... 115. 134. 188.]
 [ 45. 203. 146. ...  89. 108. 175.]
 [ 49. 205. 130. ... 115. 130. 199.]]","[[153.  59. 156. ... 255. 126.   0.]
 [141.  54. 215. ... 164. 174. 158.]
 [166. 136. 185. ... 150.   0. 255.]
 ...
 [138.  63. 182. ... 120.  91. 149.]
 [114.  38. 164. ...   1. 211. 153.]
 [ 94.  48. 203. ...   0. 255.   9.]]"
40,YTih,vnc3kXIq6Oc,GoPro : IOX JAVA 2015 Finish Line Surabaya,['People & Blogs'],"['GoPro (Award-Winning Work)', 'Java (Geographical Feature)', 'Camera', 'Cam', 'Surabaya (Indonesian City)', 'Line', 'Out', 'Rider', 'Check', 'jeep', '4x4', 'adventure', 'extreme', 'expedition']","GoPro : IOX JAVA 2015 MONAS - SBY
Indonesian Offroad Expedition Finish Line Surabaya.
Shot 100% with GoPro Hero 4 Silver.

Music by : 
First of year ( Equinox ) - Skrillex 
https://www.youtube.com/watch?v=2cXDgFwE13g

I DO NOT OWN THE RIGHTS TO MUSIC, ALL RIGHTS BELONG TO THEIR RESPECTFUL OWNERS. 
This video is not intended to violate any Condition of Use. Copyright Disclaimer Under Section 107 of Copyright act 1976, allowance is made for ""fair use"" for purposes such as critism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favour of fair use.",,8396.0,22.0,https://www.youtube.com/channel/UCjfz66fiwHy2X2v8ogeIe2A,131.0,,0.0,https://www.youtube.com/watch?v=vnc3kXIq6Oc,"[[156. 190.  82. ... 116. 255. 113.]
 [194. 190.  93. ...   0. 155. 112.]
 [121. 200.  76. ...  47. 255.  22.]
 ...
 [ 70. 194. 127. ... 101. 143. 122.]
 [ 11. 148. 135. ... 255. 167. 131.]
 [ 28. 156. 117. ... 249. 117. 136.]]","[[102. 139.  59. ... 250.   1. 167.]
 [ 36. 159.  29. ... 183. 255. 255.]
 [115. 115.  77. ... 244. 218. 229.]
 ...
 [210.  98.  51. ... 127. 219. 122.]
 [194. 126.  28. ...  51. 152.  85.]
 [181. 104.  28. ...  19. 172.  57.]]"
41,eoih,UWkqO4cZUw4,某中古店のプラレールが大変なことになっている件についてPart348,['Autos & Vehicles'],"['プラレール', 'プラレールアドバンス', '新幹線', 'トーマス', 'トミカ', 'レイアウト', '開封', '動画', '収納', 'plarail', 'thomas', 'advance', 'プラレールの宿', '松岡純正', 'ちゃん松ドットコム', 'ちゃん松.com', '中古店', '購入品', '電車', '中古プラレール', '中古プラレール開封', '紹介', 'bookoff', 'hobbyoff', 'hardoff', 'offhouse', 'リユース', 'リサイクル', 'もったいない']","中古店に行ってきました。It has been to the used store.
次【Part349】→
前【Part347】→http://youtu.be/RvX3VslKm_E
【趣味HP】プラレールの宿
http://www5.hp-ez.com/hp/-0w0-/
【ブログ】まつおか先生
http://www5.hp-ez.com/hp/tptp0qtqt/
【コラムLatte】コラムニストとしても活動中
http://latte.la/column/23214187
【twitter】
https://twitter.com/matuoka_sensei
【facebook】
https://www.facebook.com/yosimasa.matuoka
【youtube】こちらがメインのアカウントです。
https://www.youtube.com/channel/UCMK7HjqxgJWzJ0fLNV-BZgA
【ニコニコ動画】
http://www.nicovideo.jp/user/7768197

※中古店でほしいものがなかった人は↓↓

【Amazon】プラレールが35％OFF以上で購入できます。
http://www.amazon.co.jp/?_encoding=UTF8&camp=247&creative=1211&linkCode=ur2&tag=matsuoka99-22
【Amazonで購入】他にも商品を検索できます
http://www.amazon.co.jp/%E3%83%88%E3%83%9F%E3%82%AB-%E3%83%97%E3%83%A9%E3%83%AC%E3%83%BC%E3%83%AB-%E3%83%88%E3%83%9F%E3%82%AB%E3%82%BF%E3%82%A6%E3%83%B3-%E3%83%97%E3%83%A9%E3%83%AC%E3%83%BC%E3%83%AB%E3%82%A2%E3%83%89%E3%83%90%E3%83%B3%E3%82%B9/b/?_encoding=UTF8&camp=247&creative=1211&linkCode=ur2&node=16034591&tag=matsuoka99-22

楽曲提供バンド
【ノムライズ公式HP】
http://rakuna.karou.jp/
【CD】ソーシャル・マナー
http://www.amazon.co.jp/gp/product/B00ENJVGT8/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=247&creative=1211&creativeASIN=B00ENJVGT8&linkCode=as2&tag=matsuoka99-22

ぜひぜひYoutubeチャンネル登録よろしくお願いします!!
Please register my Youtube channel.",,2225.0,21.0,https://www.youtube.com/channel/UCMK7HjqxgJWzJ0fLNV-BZgA,182.0,,0.0,https://www.youtube.com/watch?v=UWkqO4cZUw4,"[[  0.  73. 172. ... 141. 121. 135.]
 [172.  92.  46. ... 145.  20. 161.]
 [163. 118.  57. ... 112. 165. 185.]
 ...
 [121. 126. 109. ...  73. 146. 146.]
 [121. 126. 108. ...  78. 146. 146.]
 [121. 126. 109. ... 130. 175. 128.]]","[[161.  59. 145. ...  83. 183.  86.]
 [183.  97. 150. ...  73. 218.  73.]
 [198. 118. 129. ... 175. 154. 255.]
 ...
 [188.  62. 138. ... 150. 206. 222.]
 [181.  90. 167. ...  91. 102.   0.]
 [162.  51. 102. ... 147.  20.   0.]]"
42,7iih,yMfJPE5Ji4c,Jaime Zabala.. la casita de madera,['Music'],"['Jaime', 'Zabala..', 'la', 'casita', 'de', 'madera']",,,18333.0,33.0,https://www.youtube.com/channel/UCEZ4fu55rBYB1fyJfm5aDHQ,233.0,,0.0,https://www.youtube.com/watch?v=yMfJPE5Ji4c,"[[145.  95. 127. ...  10. 159.  39.]
 [125. 108. 139. ...  77.  56. 134.]
 [125. 103. 113. ...  63. 133. 150.]
 ...
 [185.  93. 125. ... 192. 110.  61.]
 [179.  95. 128. ... 188. 126.  61.]
 [182.  94. 131. ... 192. 145.  64.]]","[[179.  56. 104. ... 148. 100.   0.]
 [179.  84.  81. ...   1.  31. 186.]
 [185.  67. 122. ... 249.  30.   0.]
 ...
 [144.  68.  84. ... 232. 102.  39.]
 [141.  70.  86. ... 255.  91.  89.]
 [125.  77.  76. ... 152.  68.   0.]]"
43,KAih,7_JZSBmhE3A,Perfect - Smashing Pumpkins - live Bologna 2008,['Music'],"['perfect', 'Smashing', 'Pumpkins', 'live', 'Palamalaguti', 'Bologna', '03/01/08', '2008', 'billy', 'corgan', 'parma']","Perfect, Smashing Pumpkins live @ Palamalaguti, Bologna, 03/01/08",,7604.0,26.0,https://www.youtube.com/channel/UCiR4nvFRp3jICix4idB_HgA,245.0,,0.0,https://www.youtube.com/watch?v=7_JZSBmhE3A,"[[ 17. 181. 236. ... 131.  42. 212.]
 [ 57. 167. 242. ... 206.  90.  93.]
 [ 75. 126. 255. ... 126. 118. 203.]
 ...
 [ 61. 155. 255. ... 101. 159. 121.]
 [ 88. 171. 255. ...  75. 128. 144.]
 [ 82. 177. 255. ... 148.  96. 152.]]","[[ 83. 255. 182. ...   0. 255. 227.]
 [110. 241. 177. ...   7. 212. 137.]
 [101. 239. 205. ...  77. 220. 192.]
 ...
 [124. 255. 153. ... 255. 255. 255.]
 [117. 255. 201. ...   3.   0. 255.]
 [156. 255. 175. ... 248. 255.  20.]]"
44,xTih,pTh5ynTFjpk,Pokemon Black - Reshiram + Zekrom (Part 58),['Gaming'],"['Black', 'Region', 'GameFreak', 'Zekrom', 'DS', 'Battle', ""N'sCastle"", 'Nintendo', 'Playthrough', 'Reshiram', 'Pokemon', 'Isshu', 'Cutscene', 'Lite', 'Myron Reyes', 'yt:stretch=16:9']","- Reshiram + Zekrom Cutscene
- I battle and catch Reshiram [Dragon + Fire]",,2871.0,1.0,https://www.youtube.com/channel/UCQli4CXtrvcGUTw3HBkcwJQ,310.0,,0.0,https://www.youtube.com/watch?v=pTh5ynTFjpk,"[[138. 147.  92. ... 131.  74. 168.]
 [141. 135. 108. ... 105.  32.  85.]
 [160. 110. 122. ...  99.  39. 201.]
 ...
 [ 64.   0. 114. ... 172. 164. 171.]
 [ 52.  13. 121. ... 170. 182. 147.]
 [ 57.   0. 126. ... 210. 146. 173.]]","[[108. 170. 115. ...   0. 255. 255.]
 [127. 185. 119. ...   0. 255.  44.]
 [123. 194. 163. ...   0. 255. 100.]
 ...
 [ 98. 141.  96. ...   0. 255.  33.]
 [130. 168. 141. ...   0. 255.  81.]
 [151. 111. 120. ...   0. 255.  11.]]"
45,oiih,XuyfkUctlKw,Torcida do Vitória da Show na serie B 2012 - Jogo Aberto,['Sports'],"['Torcida', 'Vitória', 'Imbativeis']",,,17295.0,148.0,https://www.youtube.com/channel/UCEomhG_vem8QTJ5p9jQ5v4g,124.0,,0.0,https://www.youtube.com/watch?v=XuyfkUctlKw,"[[168. 124. 182. ... 155. 198. 170.]
 [122. 125. 183. ... 113. 206. 217.]
 [118. 120. 200. ... 165. 227. 223.]
 ...
 [114. 185. 101. ...  99.  80.  53.]
 [ 91. 185.  92. ... 111.  85. 145.]
 [ 72. 181. 116. ... 196. 129. 130.]]","[[151.  69. 124. ... 108.  78. 170.]
 [163.  76. 116. ...  13. 101. 239.]
 [144.  82. 119. ... 131. 195. 245.]
 ...
 [108. 244. 139. ... 112.  71.  27.]
 [ 11. 255. 109. ...   0. 159. 172.]
 [166. 114. 143. ... 229.  51.  49.]]"
46,p8ih,y56upkjwZs4,Subdivisions - Rush (08/04/2013 at Sprint Center/Kansas City),['Music'],"['Kansas City (City/Town/Village)', 'Rush (Musical Group)', 'Sprint Center (Structure)', 'Clockwork Angels (Musical Album)', 'Geddy Lee (Musical Artist)', 'Neil Peart (Musical Artist)', 'Alex Lifeson (Musical Group)', 'Subdivisions (Composition)']","Rush performing Subdivisions at Sprint Center, Kansas City. The last concert of their Clockwork Angels Tour.",,1050.0,5.0,https://www.youtube.com/channel/UC8_JPujzP3COZABMmlkTssw,323.0,,0.0,https://www.youtube.com/watch?v=y56upkjwZs4,"[[ 83. 111. 224. ... 198. 118.  95.]
 [149.  58. 255. ... 122. 116.  97.]
 [113. 136. 251. ... 177.  98.   8.]
 ...
 [ 63. 124. 255. ... 168.  62. 166.]
 [ 92. 110. 255. ... 131. 129. 152.]
 [105.  81. 255. ... 194.  83. 151.]]","[[146. 222. 224. ... 179. 255. 105.]
 [165. 229. 211. ...  81.  83. 255.]
 [184. 240. 189. ... 217. 199.  64.]
 ...
 [214. 112. 105. ...  85.  11. 255.]
 [221. 114.  88. ...  74.  74. 251.]
 [222. 208. 192. ...  47.  96. 255.]]"
47,veih,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [ 50. 142. 153. ... 118. 229.  35.]
 ...
 [180. 118. 103. ... 104. 234. 123.]
 [199. 148.  94. ...  98.  52.  87.]
 [229. 132. 100. ...  29. 218.  44.]]","[[173.  27. 126. ... 133. 130. 187.]
 [154.  45. 126. ... 190.  55. 255.]
 [117.  81.  98. ... 255.   0. 255.]
 ...
 [106.  72.  84. ...   0. 132.   0.]
 [  0. 255.   0. ... 255.   0. 134.]
 [  4. 137.  50. ... 255.   0.   0.]]"
48,GGih,dPmE1shjP3w,"RCT3 ""Triple Dip"" Poolpark",['Entertainment'],"['RCT3', 'rct3', 'RCT', 'Urbangamer1', 'rct', 'roller', 'coaster', 'tycoon', 'rollercoastertycoon3', 'triple', 'dip', 'pools', 'pool', 'poolpark', 'coasters']","My first ever enclosed pool park with an array of activities & alot of glass.
Pretty simple flumes & I'm still getting the hang of the flying camera editor but I still quite like it.
Hope u like & thanks for watching.
Please comment/rate.",,12505.0,49.0,https://www.youtube.com/channel/UCo2Lzd3p7dCzKssjk_1EB_g,146.0,,0.0,https://www.youtube.com/watch?v=dPmE1shjP3w,"[[  0.  85. 148. ... 124. 135. 133.]
 [  0.   5.  90. ...  70. 139.   0.]
 [  0.   0.  89. ...  61. 115.   0.]
 ...
 [158.  64.  62. ... 116.  19. 124.]
 [ 91.  76.  75. ...  81. 116. 174.]
 [106.  72.  79. ... 101. 136. 198.]]","[[173.  27. 126. ... 133. 130. 187.]
 [179.  50. 115. ... 181.  73. 108.]
 [176.  78. 119. ... 136. 165. 154.]
 ...
 [209.  87.  59. ... 133. 209. 213.]
 [191.  84.  58. ... 153. 131. 189.]
 [170.  94.  79. ...  87. 112. 255.]]"
