,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
92,9Lha,gR-zgKzqQVQ,Mag - Oh la (le clip),['People & Blogs'],"['France (Country)', 'Mag', 'Rap français', 'Ohla', 'Ola', 'Oh la']","Une bonne musique; un excellent clip, des paroles à tomber.
Rap 100% français, représente, dans ta frotz.

Caraouch !!",,59662.0,418.0,https://www.youtube.com/channel/UC0rnDWlVSelwiAI6x8Kytvg,208.0,,0.0,https://www.youtube.com/watch?v=gR-zgKzqQVQ,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 56.  98.  97. ... 229. 166. 132.]
 [ 86.  69.  90. ... 255. 152. 105.]
 ...
 [111.  15. 110. ...  82.  94. 151.]
 [133.   0. 100. ... 148. 209. 165.]
 [ 96.  17.  87. ... 149. 139. 149.]]","[[174.  50. 144. ... 119.  63. 237.]
 [183.  53. 134. ... 127.   0.  81.]
 [183.  77. 130. ... 185.  70.  59.]
 ...
 [180.  61.  98. ... 131. 112.  67.]
 [172.  51. 120. ... 166.  45.  15.]
 [172.  56.  92. ... 205.   0.  55.]]"
93,oVha,3SuZLlZY9js,Silure glane 1m83 et 2m24,['Sports'],"['1m83', 'et', '2m24']",Voici les deux silures qui seront présent au salon de pêche de Châteauroux 2013 !,,2019.0,14.0,https://www.youtube.com/channel/UCnXfZsC-yQZIBPvGGyS0dNg,308.0,,0.0,https://www.youtube.com/watch?v=3SuZLlZY9js,"[[  0.  73. 172. ... 141. 121. 135.]
 [ 65. 124. 184. ... 178. 136.  75.]
 [  2.  57. 129. ... 159. 109. 101.]
 ...
 [  7.  25.  75. ... 110. 126. 118.]
 [  7.  23.  75. ... 107. 128. 121.]
 [  7.  23.  75. ... 108. 128. 121.]]","[[143.  54. 131. ... 141. 122. 192.]
 [133.  79. 114. ...   0.   0.   0.]
 [169.  72. 102. ...  49.  80. 149.]
 ...
 [151.  84. 100. ... 148. 160.  43.]
 [169.  75. 126. ... 101. 126. 114.]
 [152.  89. 128. ...   1.   9. 242.]]"
94,a8ha,Z-kqpu6vwy4,Techno Trecker Deutz Fahr DX 4.70,['People & Blogs'],[],Für eine positive Berwertung wäre ich sehr dankbar :))),,25704.0,92.0,https://www.youtube.com/channel/UCEkk43OvOYyatQ8Q1wGaQ1w,161.0,,0.0,https://www.youtube.com/watch?v=Z-kqpu6vwy4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  50. 160. ...  99. 127. 172.]
 ...
 [  0.  91.  59. ... 121. 104.  81.]
 [  0.  96.  56. ... 108. 118.  98.]
 [  0. 117.  62. ... 156. 132.  95.]]","[[158.  47. 115. ... 174. 120. 249.]
 [154.  80.  73. ... 111.  85. 209.]
 [151.  61.  89. ... 101. 115. 212.]
 ...
 [213. 116.  46. ... 159. 122.  47.]
 [212.  99.  62. ...  44. 251.  27.]
 [203. 110.  76. ...  94.  98.  67.]]"
95,KQha,CoPJGrKltFY,RBD Live in Rio - Un Poco de tu Amor,['Music'],"['Un', 'Poco', 'de', 'tu', 'Amor', 'RBD', 'Live', 'in', 'rio', 'anahi', 'maite', 'dulce', 'maria', 'rebelde', 'concierto', 'poncho', 'alfonso', 'herrera', 'christian', 'christopher', 'hd', 'any', 'concert', 'brazil']",Un Poco de tu Amor del DVD Live in Rio,,24904.0,318.0,https://www.youtube.com/channel/UCU6_vU6su8svf-F7uvZ1zAA,337.0,,0.0,https://www.youtube.com/watch?v=CoPJGrKltFY,"[[ 32. 105. 255. ...  93. 197.   0.]
 [ 66. 118. 233. ... 217.  73.   0.]
 [ 67. 111. 255. ... 127. 127. 139.]
 ...
 [160. 153. 216. ... 156.  89.  88.]
 [154. 122. 216. ...  69. 109. 180.]
 [ 77.  95. 255. ... 187.  71.  92.]]","[[181. 249. 219. ... 255.  61.   0.]
 [161. 203. 180. ... 255. 108. 132.]
 [152. 163. 187. ... 170. 106.   0.]
 ...
 [219. 146. 131. ...  73.  59.   0.]
 [220. 109. 127. ... 135.  84.  43.]
 [215. 122. 123. ... 161. 116.  73.]]"
96,wIha,2cVSJ6-VSec,EL TORO DEL VIEJO DI PALMA,['People & Blogs'],[],,,89451.0,328.0,https://www.youtube.com/channel/UCy1-T0vxn0K1KW8aeejEcBA,371.0,,0.0,https://www.youtube.com/watch?v=2cVSJ6-VSec,"[[  0.  72. 173. ... 142. 119. 137.]
 [127. 129. 144. ... 231.   0.  46.]
 [ 94.  51. 107. ...  82.  35.  75.]
 ...
 [ 89.  79.  83. ... 167.   7. 128.]
 [ 80.  13.  90. ... 107. 212. 121.]
 [127.   0.  84. ... 116. 206.  41.]]","[[173.  27. 126. ... 133. 130. 187.]
 [119.  83.  99. ... 248.   0. 255.]
 [ 29. 139.  48. ...   0.   0. 255.]
 ...
 [123. 127.  68. ... 255.   0. 100.]
 [130. 154.  82. ... 255.  27.   0.]
 [118. 141.  80. ... 135.  30.   0.]]"
97,ojha,i4cfavv8Lqk,TTKC A/W 2015 - MIX コーデグランプリ Junior2,['Entertainment'],"['TTKC', 'kidsonline', 'Girlmar', 'Fashion', 'kids fashion', 'junior fashion', 'model']","｢日本のキッズファッションを国内外のファンの方々に直接アピール」をテーマに、
2007年から毎年開催している国内最大級のキッズ&ジュニアファッションのムーブメ­ント「TOKYO TOP KIDS COLLECTION（以下TTKC）」。
今回で第9回目となるTTKCが開催されました。",,15516.0,29.0,https://www.youtube.com/channel/UCU9L3awpi8jYEKtt744yVOw,316.0,,0.0,https://www.youtube.com/watch?v=i4cfavv8Lqk,"[[  0.  72. 173. ... 142. 119. 137.]
 [  8. 191. 100. ... 255. 255.  56.]
 [ 35. 181. 132. ... 219. 216.  94.]
 ...
 [  0.  22.  87. ...  58. 211. 150.]
 [  0.   0.  73. ... 100. 214. 104.]
 [  0.  27.  89. ...  96. 251. 158.]]","[[172.  76.  45. ... 210. 159. 255.]
 [187.  72.  63. ...   0.   0.  56.]
 [187.  65.  67. ... 127.  12.  65.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
98,OTha,XkY_OA054ek,"Natural DIY Moisture Mask! Watermelon Summer Skincare For Moisture, Acne, & Anti Aging!!",['Howto & Style'],"['natural', 'diy', 'moisture', 'mask', 'watermellon', 'summer', 'skincare', 'acne', 'anti', 'aging', 'face', 'honey', 'facial', 'wrinkles', 'randiance', 'blemishes', 'papaya', 'strawberry', 'lemon', 'for', 'skin', 'vitamin', 'potassium', 'banana', 'benefit', 'avocado']","MORE DIY FACE MASKS BELOW!!
Papaya Mask For Acne & Blemishes! http://www.youtube.com/watch?v=CNTmtRhjrAk
Honey Facial For Wrinkles & Radiance! http://www.youtube.com/watch?v=oH102g8hzS4 


Twitter http://www.twitter.com/sincerelycass11 

Diamondsandheels14 Facebook! http://www.facebook.com/pages/Diamondsandheels14/221566097874085

Cassandra Bankson Facebook!
http://www.facebook.com/pages/Cassandra-Bankson/214919915187678
 
Tumblr http://diamondsandheels14.tumblr.com/

Pintrest http://pinterest.com/sincerelycass11/

BLOG
http://diamondsandheels14.blogspot.com/
 
Chictopia 
http://www.chictopia.com/diamondsandheels14

Google Plus https://plus.google.com/u/0/113295008610783049759/posts
 
Instagram: Diamondsandheels14 

Subscribe - Personal Channel! http://www.youtube.com/subscription_center?feature=iv&annotation_id=annotation_848298&src_vid=ex33wtqnNz8&add_user=callhercass",,48302.0,1378.0,https://www.youtube.com/channel/UCHj2_6e0Y2YdzHZDkkLa53Q,174.0,,0.0,https://www.youtube.com/watch?v=XkY_OA054ek,"[[133. 178. 104. ...  53.  23. 194.]
 [172. 157. 106. ...  90.  37. 184.]
 [238.  92. 153. ... 108.  31. 109.]
 ...
 [ 42. 157. 159. ... 189. 216. 158.]
 [ 23.  71. 176. ... 200. 255. 175.]
 [  1.  75. 184. ... 173. 247. 161.]]","[[196.  62.  83. ... 115.  78. 235.]
 [190.  58.  78. ... 130.  32.  92.]
 [164.  59. 136. ...  48.  32. 159.]
 ...
 [204.  63.  90. ... 237.  96. 109.]
 [217.  89.  84. ... 255. 123. 255.]
 [214.  86.  84. ... 204.  75. 178.]]"
99,jVha,W7q-TPecc3k,LOS ANGELES DEL ROCK-EMBRUJO-,['Music'],[],,,2241.0,7.0,https://www.youtube.com/channel/UCFh4dPa7yjzDxQf9wlKosog,232.0,,0.0,https://www.youtube.com/watch?v=W7q-TPecc3k,"[[ 63. 172. 255. ...  90. 113.  98.]
 [ 67. 156. 255. ... 183. 124.  64.]
 [ 79. 147. 255. ... 185. 166. 189.]
 ...
 [181. 143. 255. ... 149. 178.  48.]
 [124. 183. 248. ... 186. 221. 102.]
 [ 96. 173. 255. ... 186. 204. 100.]]","[[172. 132. 100. ... 105. 159.  51.]
 [185. 174. 238. ... 132. 255. 208.]
 [169. 154. 135. ... 200. 157. 255.]
 ...
 [184. 255. 143. ... 220.  74.  53.]
 [166. 174. 202. ... 255.  65. 107.]
 [150. 145. 249. ... 117.  56.   0.]]"
100,W4ha,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [255. 152. 132. ... 170. 150. 178.]
 [255. 156. 169. ... 216. 148.  71.]
 [255. 150. 155. ... 120. 122. 198.]]","[[ 74.  43. 112. ...  58. 193. 235.]
 [ 76.  30. 141. ... 101. 173. 255.]
 [ 53.  41. 122. ...  33. 233. 222.]
 ...
 [ 50.  67. 175. ...  93. 120.  99.]
 [110.  49. 190. ... 219. 118.  71.]
 [ 53.  68. 126. ... 180. 137. 255.]]"
101,cBha,qGNVw_R-kNI,Bollywood Insider - 'Aaja Nachle' Dixit returns,['Entertainment'],"['itn', 'showbiz', 'bollywood', 'Aaja', 'Nachle', 'Dus', 'Kahaniyan', 'Madhuri', 'Dixit', 'Salman', 'Khan', 'Katrina', 'Kaif', 'Akki', 'Shahrukh', 'SRK', 'Sanjay', 'Dutt', 'Ten', 'Tales', 'Bollywood', 'Insider', 'Shah', 'Rukh', 'John', 'Abraham', 'Hrithik', 'Roshan']",Khan and Kaif Kat-fight - Shahrukh tops sexy poll - Dixit returns in 'Aaja Nachle' - Dutt released from jail in time for 'Dus Kahaniyan' Test,,36536.0,15.0,https://www.youtube.com/channel/UCXM_e6csB_0LWNLhRqrhAxg,176.0,,0.0,https://www.youtube.com/watch?v=qGNVw_R-kNI,"[[149. 114. 168. ... 215.   5. 223.]
 [163.  90. 151. ... 172. 255. 176.]
 [104.  56. 163. ... 143.  80. 165.]
 ...
 [ 54. 103.  49. ... 151. 171. 190.]
 [ 72.  91.  53. ... 179.  85. 223.]
 [ 74.  97.  56. ... 161.  46. 220.]]","[[194.  69. 113. ... 145. 136. 225.]
 [188. 123. 119. ...  40. 155. 109.]
 [182.  93. 128. ...  82. 162. 161.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
102,Sxha,,,,,,,,,,,,,,"[[ 87. 185.  81. ... 106. 206. 200.]
 [ 85. 173.  91. ... 100. 152. 194.]
 [ 76. 169.  85. ... 125. 157. 181.]
 ...
 [112. 189.  65. ... 127. 168. 173.]
 [ 75. 208. 100. ... 151. 219. 129.]
 [104. 183.  82. ... 156. 119. 106.]]","[[174.  62. 125. ... 173.  19. 224.]
 [209.  74.  97. ... 155.  99.   0.]
 [213. 100.  50. ... 188.  97. 100.]
 ...
 [210.  92.  71. ...  74. 111. 249.]
 [208. 100.  73. ... 145.  57. 253.]
 [209.  89.  97. ...  78. 110. 245.]]"
103,XXha,2EO99z9Oq9g,December Boys French Bulldog Puppies  Jack and Petey,['Pets & Animals'],[],"Visit our website http://www.frenchbulldogsla.com to see more about these babies and our kennel and myself, Dr. Marika Zoll. Learn what you can before making a life changing decision to buy a French Bulldog. Make an informed decision about the breed. Call us with your questions. 805-876-5000",,2490.0,1.0,https://www.youtube.com/channel/UCxujMt25OhXsPeS6zbM4jBw,204.0,,0.0,https://www.youtube.com/watch?v=2EO99z9Oq9g,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  56. 112. ...  57. 194. 169.]
 [  0.   0.  99. ...  48. 149. 165.]
 ...
 [  0. 103.  40. ... 187.  82. 236.]
 [  0. 129.  35. ... 113. 112. 185.]
 [  0.  98.  38. ... 160. 107. 180.]]","[[175.  47.  98. ... 163.  61. 128.]
 [171.  61.  98. ... 207. 101. 173.]
 [176.  60. 103. ...  44.  17. 198.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
104,Rgha,rUe9ZloB800,Minecraft Mods : Kadir Nck Shader - 1.7.10 / 1.8,['Gaming'],"['Kadir Nck Shader', 'not enought items', 'mod showcase', 'minecraft', 'mods', '1.8', 'ITA', 'Minecraft mods', 'modspotlight', 'mod review', 'ifebag', 'minecraft 1.8', 'Minecraft Mod Ita', 'Mod Minecraft', 'Luke4316', 'Minecraft Server', 'Youtube', '1.7.4', 'Minecraft Video Game', 'Google', '1.7.2', 'Yotobi', 'Sp', 'Server Minecraft', 'Minecraft Mods 172', 'Minecraft Ita', 'iFebag', 'Minecraft Mod', 'Mod', 'Minecraft 172', '1.6.4', 'videogame', 'minecraftforum']","http://www.minecraftforum.net/forums/mapping-and-modding/minecraft-mods/2348685-kadir-nck-shader-for-skate702-low-performance

Ti piace il video? Iscriviti!!! http://bit.ly/iFebagSubscribe

-------------------------------------------------
:D Server offerti da TrinityHosting :

http://www.trinityhosting.it/aff.php?aff=009

IP TS: ts3.ifebag.it

༼ つ ◕_◕ ༽つTwitter: https://twitter.com/iFebag

༼ つ ◕_◕ ༽つhttps://www.facebook.com/pages/IFebag/156658041158776

༼ つ ◕_◕ ༽つTwitch: http://www.twitch.tv/ifebag

༼ つ ◕_◕ ༽つPlugin per Google chrome: http://myapp.wips.com/ifebag-extension

-------------------------------------------------

Vi ricordo di lasciare un commento, un mi piace e di condividere il 
video :D

Partner Tom's Hardware & Amici Consigliati :

- CiccioGamer89  : www.youtube.com/user/CiccioGamer89
- MarcusKron : www.youtube.com/user/MarcusKron
- Yotobi : www.youtube.com/user/YoTizioGames
- Quit108 : www.youtube.com/user/Quit108
- TomsHardwareItalia: www.youtube.com/user/TomsHardwareItalia
- Stepny : www.youtube.com/user/MoD3rNSt3pNy
- QDSS : www.youtube.com/user/Queiduesulserver
- Joker : www.youtube.com/user/J0k3ROfficialTube
- XanderCageT : www.youtube.com/user/XandercageT
- Luke4316 : www.youtube.com/user/luke4316
- peppe3393 : www.youtube.com/user/peppe3393

Musica Outro :

-Krys Talk & Cole Sipe - Way Back Home [NCS Release]
VIDEO :https://www.youtube.com/watch?v=qrmc7KVIoKQ

Krys Talk
➞ Facebook http://www.facebook.com/pages/Krys-Ta...
➞ SoundCloud http://soundcloud.com/krystalkmusic
➞ Twitter http://twitter.com/TalkKrys",,3741.0,56.0,https://www.youtube.com/channel/UCiU6WZwiKbsnt5xmwr0OFbg,259.0,,0.0,https://www.youtube.com/watch?v=rUe9ZloB800,"[[183.  87.  74. ...  48. 146. 135.]
 [158. 128.  82. ...  51. 191. 159.]
 [234. 113.  53. ...  65.   0. 165.]
 ...
 [127. 131.  86. ... 110.  31. 233.]
 [129. 131.  86. ... 109.  32. 233.]
 [  5. 113. 143. ... 160.  90.  94.]]","[[ 76.  62. 145. ... 196. 166. 128.]
 [ 22.  88. 114. ... 181. 255. 225.]
 [ 64.  57. 119. ... 137. 133. 255.]
 ...
 [154.  39.  84. ... 197. 180. 169.]
 [128.  46.  69. ... 146.  84. 179.]
 [160.  48. 121. ... 179.  36.   0.]]"
105,Mrha,YxI43y2JU14,Les oeufs brouillés,['Howto & Style'],"['Oeufs', 'brouillés']","Un tour de main indispensable, les oeufs brouillés au bain marie.
Ici à la truffe noire du Périgord!",,9752.0,15.0,https://www.youtube.com/channel/UCsR3QaPAg9w4IpoT5YKPgmA,398.0,,0.0,https://www.youtube.com/watch?v=YxI43y2JU14,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 11. 135.  58. ... 105. 198. 169.]
 [ 20. 165.  54. ... 111. 159. 151.]
 ...
 [150. 168. 133. ... 255. 113. 136.]
 [162. 176. 127. ... 183.  66. 138.]
 [156. 174. 116. ... 249.  88. 181.]]","[[188.  66.  80. ...  92. 194. 174.]
 [189.  83.  90. ...  60. 141.   0.]
 [193.  80. 107. ... 136.  54. 109.]
 ...
 [ 82.  55. 235. ...  78. 202.  19.]
 [ 93.  63. 246. ... 115.  92. 203.]
 [ 58.  54. 188. ... 190. 255.   0.]]"
106,MZha,XhfidKDMsUo,"Como desbloquear LG Volt LS740P de Virgin Mobile Pantalla bloqueada con Google, PIN o Dibujo Mode",['People & Blogs'],"['Mobile', 'Multimedia', 'Phone', 'Cell', 'LG Corp (Computer Manufacturer/Brand)', 'Master Reset', 'Reseteo Maestro', 'Restauracion de Fabrica', 'Hard Reset (Video Game)', 'Reseteo Duro', 'Reseteo Forzado', 'Hardware Reset', 'Reseteo con botones', 'LG Volt', 'LG Modelo: LS740P', 'Port Of Mobile']","Este proceso es solamente para remover cuenta de google, PIN o dibujo bloqueando la pantalla de este Telefono. Este video no intenta liberar este mismo para usarlo en otras redes de telefonia.",,20800.0,54.0,https://www.youtube.com/channel/UCsQGrCuV5CbvNQAJJ5DCBUQ,210.0,,0.0,https://www.youtube.com/watch?v=XhfidKDMsUo,"[[182. 129.  75. ...  52. 146. 225.]
 [129.  89.  93. ... 188. 235.  67.]
 [152.  92. 103. ... 104. 212. 123.]
 ...
 [ 83. 162. 101. ... 196. 208. 132.]
 [103. 150.  96. ... 250. 122. 152.]
 [105. 140. 100. ... 206. 207. 160.]]","[[121.  92. 145. ... 132. 185.  41.]
 [101. 112. 176. ... 228. 136. 106.]
 [ 52.  75. 128. ...   0. 165. 136.]
 ...
 [ 27. 116. 127. ...   0.  81. 235.]
 [ 58.  60. 199. ...  99. 174.  90.]
 [ 71. 111. 149. ... 166.   0.  46.]]"
107,Mmha,wp8GiM623cU,Avicii - Penguin (Sadoway & Bolivia's Dubstep Remix),['Music'],"['Avicii', 'Penguin', 'James', 'Sadoway', 'DJ', 'Bolivia', 'Jonathan', 'Scooter', 'Clark', 'dubstep', 'Tim', 'Bergman', 'king', 'emperor', 'chinstrap', 'adelie', 'gentoo', 'little', 'blue', 'white-flippered', 'magellenic', 'humboldt', 'galapagos', 'african', 'yellow-eyed', 'waitaha', 'fiordland', 'snares', 'erect-crested', 'rockhopper', 'royal', 'macaroni', 'chatham', 'islands', 'drake', 'passage', 'sea', 'quark', 'expeditions']","Everybody loves penguins.  This video is some penguin footage that I took in Antarctica in November of 2010.  Not a professional video or anything like that, but some good close-up shots of penguins.  James Sadoway and I decided to do a project together to remix a dubstep version of Avicii's ""Penguin"" and to use a bit of my video footage.

For more information about James, check out his SoundCloud page at:
http://www.soundcloud.com/james-sadoway

For more info about Jonathan Clark (DJ Bolivia), go to:
http://www.djbolivia.ca

For info about the trip to Antarctica, along with links to a few hundred high quality photographs, go here:
http://djbolivia.blogspot.com/2010/12/trip-to-antarctica.html

Become a facebook fan of DJ Bolivia:
http://www.facebook.com/djbolivia

There are three types of penguins featured in this video:  adelie, chinstrap, and gentoo.


Follow Jonathan Clark on SoundCloud:
http://www.soundcloud.com/djbolivia",,20230.0,107.0,https://www.youtube.com/channel/UCrjVG1U_brXadPFVik5jSqg,311.0,,0.0,https://www.youtube.com/watch?v=wp8GiM623cU,"[[142. 186.  97. ... 255.   2. 105.]
 [150. 184.  82. ... 255.  84.   0.]
 [155. 172.  75. ... 250.  93.  31.]
 ...
 [142. 178. 127. ... 107. 120. 121.]
 [123. 195. 132. ...  60.  64.  66.]
 [159. 184. 152. ...  96. 101.  77.]]","[[131.  51. 120. ... 209. 180.  62.]
 [175.  86.  72. ... 127.  81. 226.]
 [164.  54. 109. ... 246. 242.   0.]
 ...
 [168. 101. 102. ...  33. 174.  49.]
 [156.  79.  85. ... 255. 185. 201.]
 [141.  69. 105. ... 144. 151.  49.]]"
108,1Dha,81qBbq_dq3c,Salida del equipo ante Velez FIESTA EN MATADEROS 2007 1ºA,['Sports'],"['Salida', 'del', 'equipo', 'ante', 'Velez', 'FIESTA', 'EN', 'MATADEROS', '2007', '1ºA']",Salida del equipo ante Velez FIESTA EN MATADEROS 2007 1ºA,,32216.0,119.0,https://www.youtube.com/channel/UCBT4_Mlb3DSrJJm1HNUIvuQ,487.0,,0.0,https://www.youtube.com/watch?v=81qBbq_dq3c,"[[  0.  50.  86. ... 133.  36.  87.]
 [  0.  48.  85. ... 129.  32.  86.]
 [  0.  43.  87. ... 125.  18.  70.]
 ...
 [120.   0.  93. ... 160.  59. 142.]
 [112.   0.  95. ...  78. 121.  16.]
 [111.   0.  98. ... 113. 156. 125.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [  0. 255.  53. ... 255. 171. 255.]
 [  0. 255.  56. ... 255. 177. 255.]
 [  0. 255.  51. ... 255. 223. 255.]]"
109,Axha,amxx6yPHSnI,猿まわしショー,['Pets & Animals'],"['猿まわし', 'ショー', 'monkey', '九年庵', 'ピーナッツ', '高飛び', '竹馬', 'ハードル', 'バク転']","佐賀県神崎市の九年庵に紅葉を見に行った帰りに、仁比山公園の片隅で猿まわしショーをやっていました。
子供達ちは、紅葉よりもコチラが気に入ったようです。",,1935.0,5.0,https://www.youtube.com/channel/UCmBWic5nIf0pePqt1gOCuBw,211.0,,0.0,https://www.youtube.com/watch?v=amxx6yPHSnI,"[[255.  91. 189. ... 212. 174. 255.]
 [179. 128. 252. ... 138.   0.  61.]
 [239.  48. 169. ... 241. 233.  41.]
 ...
 [105. 178. 103. ... 193. 255. 150.]
 [ 93. 157. 118. ... 255.  95. 212.]
 [ 90. 180. 127. ... 131.  42. 140.]]","[[106.  89. 214. ...  44. 255. 198.]
 [109. 107. 186. ... 149. 255. 255.]
 [ 81. 113. 182. ... 147.  63.   0.]
 ...
 [ 85. 111. 156. ... 173. 236.  82.]
 [ 60. 229. 119. ... 235.  16. 255.]
 [105.  79. 138. ...   0.  87. 235.]]"
110,YRha,MCJVe9-DpS0,FIFA 15 | Virtual Pro Tutorial - Nicolas Anelka,['Gaming'],"['Nicolas', 'Anelka', 'fifa', '15', 'virtual', 'pro', 'tutorial', 'lookalike', 'fishpc', 'legend', 'chelsea', 'france', 'arsenal', 'xbox', 'ps4', 'goals']","Fifa 15 Virtual Pro tutorial for Nicolas Anelka.

➞ Twitter: https://twitter.com/FishPC1

Please feel free to send me a tweet or message below if you would like to make a request, if you like the video please like and subscribe and thanks for watching.



Song: Ahrix - Nova [NCS Release] https://www.youtube.com/watch?v=FjNdYp2gXRY

Free Download @ http://on.fb.me/1nLXe0d
• NCS Spotify: http://bit.ly/SpotifyNCS

NCS
➞ SoundCloud http://soundcloud.com/nocopyrightsounds
➞ Facebook http://facebook.com/NoCopyrightSounds
➞ Twitter http://twitter.com/NCSounds
➞ Google+ http://google.com/+nocopyrightsounds
➞ Instagram: http://instagram.com/nocopyrightsounds

Follow Ahrix:
https://soundcloud.com/ahrix
http://www.youtube.com/user/AhrixOffi...",,2357.0,24.0,https://www.youtube.com/channel/UCk0M0FWJLOxb1r1O62X8ryA,178.0,,0.0,https://www.youtube.com/watch?v=MCJVe9-DpS0,"[[165.  12.  59. ...  55. 146. 121.]
 [165.  30.  53. ...  66.  88. 114.]
 [152.  26.  79. ...  63.  73. 120.]
 ...
 [ 49.  94.  61. ... 197. 119. 161.]
 [ 50.  94.  62. ... 197. 117. 163.]
 [ 49.  96.  62. ... 189. 117. 151.]]","[[176.  77.  52. ... 191. 149. 218.]
 [166.  68.  69. ... 194. 106. 192.]
 [181.  79.  57. ... 131.  21. 123.]
 ...
 [160.  95.  15. ...   0. 255. 136.]
 [152.  40.  79. ...  43. 227. 178.]
 [141.  46.  61. ...  54. 151.  44.]]"
111,RTha,,,,,,,,,,,,,,"[[  0.   0. 158. ... 105. 159. 132.]
 [  0.  37. 115. ... 224. 141. 179.]
 [103.   0. 120. ... 165. 155.   7.]
 ...
 [181.  96.  77. ... 196.  46. 145.]
 [181.  92.  73. ... 150. 142. 218.]
 [154.  80.  92. ... 160.  99.  97.]]","[[173.  27. 126. ... 133. 130. 187.]
 [170.  89.  67. ... 121. 167.   0.]
 [187.  62. 111. ... 129.  86. 203.]
 ...
 [ 69.  90. 132. ...   0. 198. 164.]
 [ 29. 137. 111. ...   0. 255. 255.]
 [ 99.  74. 154. ...  74. 120. 162.]]"
112,nRha,SR52YI_5Ej0,Как медитация воздействует на мозг,['Howto & Style'],"['ЭЭГ мозга', 'нейроакустика', 'нейроакустическое воздействие', 'биорезонанс', 'биорезонансные частоты']","Это видео представляет собой трехмерную энцефаллограмму головного мозга, снятую во время прослушивания медитации, разработаной в Институте совершенствования сознания. Теперь вы можете увидеть своими глазами как мозг реагирует на медитативные программы, как возникают нейронные импульсы, как мозг реагирует на акустическое воздействие. Эта программа не медитация (в ней представлен фрагмент медитативной программы), она предназначена для визуализации процессов, происходящих в мозгу во время работы с нейроакустическими программами, разрабатываемыми в Институте совершенствования сознания.  Дело в том, что в наших программах используются частоты, которые невозможно услышать человеческим ухом, а вот мозг их прекрасно слышит и реагирует. Теперь у вас появилась возможность ""заглянуть"" в мозг и увидеть своими глазами как именно работает нейроакустическая программа, увидеть явление биорезонанса (в программе звучит фрагмент медитации ""Биорезонанс частот вознесения"").

© Lenny Rossolovski 2014. All rights reserved, 
Все права сохранены за автором.
Сайт Института совершенствования сознания: http://www.advanced-mind-institute.org",,81556.0,728.0,https://www.youtube.com/channel/UCwjS5zwIV6rt4nCQzVminig,306.0,,0.0,https://www.youtube.com/watch?v=SR52YI_5Ej0,"[[145. 115. 172. ... 171.  84. 229.]
 [151. 140. 155. ...  29. 147. 211.]
 [157. 148. 174. ... 135. 255. 255.]
 ...
 [ 94. 124. 179. ... 140. 156. 235.]
 [125. 137. 194. ... 130. 126. 255.]
 [107. 161. 180. ...  52. 131. 241.]]","[[132.  39. 128. ... 119.  65.  96.]
 [139.  50. 131. ... 111.  89. 148.]
 [136.  57. 123. ... 119.  88. 124.]
 ...
 [172. 120. 118. ... 227. 164.  27.]
 [177. 135.  87. ... 170.  97.  20.]
 [179. 120.  94. ... 127. 161.  23.]]"
