,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
20,yMfQ,TxcHcRg_R7w,Pokemon Black2/White2 Wifi Battle vs Haxorus5150,['Gaming'],"['wilechase', 'pokemon', 'black', 'white', 'black2', 'white2', 'black2white2', 'blackwhite2', 'bw2', 'blackwhite', 'bw', 'diamond', 'pearl', 'platinum', 'heart', 'gold', 'soul', 'silver', 'wifi', 'battle', 'haxorus5150', 'marriland', 'smogon', 'serebii', 'random', 'xat', 'rpx', 'randompokemonxat', 'pokecentral101', 'abras', 'asylum', 'abrasasylum', 'aax', 'distortion', 'league', 'distortionleague', 'video', 'game', 'nintendo', 'ds']","On smogon, wanted match, he accepted, and here we are.  Pretty good match, some nice plays, not really any hax, fun.

http://www.youtube.com/user/Haxorus5150
His channel, he likes haxorus, so go sub.

http://www.facebook.com/TheWilechase
http://twitter.com/wilechase
http://wilechase.tumblr.com/",,3204.0,144.0,https://www.youtube.com/channel/UC7A5H6TI-Q2PVllNQGdb5TQ,420.0,,0.0,https://www.youtube.com/watch?v=TxcHcRg_R7w,"[[  0.  89. 153. ...  34. 194. 144.]
 [172. 157. 114. ...  72.  24. 239.]
 [212. 137. 106. ... 138.   0. 118.]
 ...
 [150. 113. 106. ... 207.  31. 143.]
 [159.  78. 111. ... 193.  55. 143.]
 [171.  78. 133. ... 198. 116. 110.]]","[[149.  61.  81. ...  77.  25. 118.]
 [136.  58. 101. ...   0. 148. 128.]
 [ 71. 105.  57. ...   0.  51. 144.]
 ...
 [  5.  73.  74. ... 249. 255.  28.]
 [ 24.  55. 109. ... 255.  89. 253.]
 [ 38.  44.  98. ... 255. 171.  84.]]"
21,krfQ,mV8xhaWGz-I,Point Concept Surfboards 2008,['Sports'],"['Ryan Lovelace', 'Point Concept', 'Surf', 'Shaping']","http://PointConceptSurf.com
http://Bogus08.com",,1668.0,2.0,https://www.youtube.com/channel/UCyEzJ-a97BWRaDvbbV3OMpw,140.0,,0.0,https://www.youtube.com/watch?v=mV8xhaWGz-I,"[[200. 187.  74. ... 104. 101.   0.]
 [202. 201.  80. ... 172. 161.  53.]
 [223. 187. 111. ... 198. 154. 172.]
 ...
 [ 21. 159.  36. ... 113. 229.  23.]
 [  0. 133.  70. ... 184. 179. 163.]
 [ 27. 119.  71. ... 216. 195. 150.]]","[[116.  50. 170. ... 124. 168. 135.]
 [ 54.  88. 163. ...  68. 124.  57.]
 [121.  47. 148. ... 171.  85.  51.]
 ...
 [184.  67. 108. ... 169.  57. 139.]
 [161.  66. 114. ... 121.   0.  74.]
 [173.  27. 126. ... 133. 130. 187.]]"
22,kjfQ,y1prfFsuW9A,"ANDY - ""Yareh Sabzeh"" - Live at the Kodak Theater / ANDY PERSIAN MUSIC / www.AndyMusic.com",['Music'],"['ANDY', 'Yareh Sabzeh', 'Live', 'at', 'the', 'Kodak', 'Theater', 'PERSIAN', 'MUSIC', 'www.AndyMusic.com']","ANDY - ""Yareh Sabzeh"" - Live at the Kodak Theater 
ANDY - ""Goleh Bandar"" - Live at the Kodak Theater

ANDY MADADIAN / PERSIAN MUSIC

www.ANDYMUSIC.com

iTunes: https://itunes.apple.com/us/album/andy-live-at-kodak-theatre/id612388911",,521719.0,1038.0,https://www.youtube.com/channel/UC-KkkYWomTZrwAgU6YdToyA,377.0,,0.0,https://www.youtube.com/watch?v=y1prfFsuW9A,"[[126. 120. 255. ... 241. 142. 111.]
 [140. 107. 251. ... 180.  95. 199.]
 [121.  87. 255. ... 165.  62. 169.]
 ...
 [ 27. 168. 255. ... 141. 157. 154.]
 [ 69. 137. 254. ... 140.  65.  90.]
 [ 85. 150. 243. ... 112.  43. 105.]]","[[181. 105. 127. ... 255. 109. 127.]
 [169.  77. 116. ... 255.  60.  27.]
 [181. 110. 135. ... 255. 195.   0.]
 ...
 [212. 112. 149. ...  16.  77.  68.]
 [206. 108. 138. ... 131. 176. 255.]
 [210. 127. 128. ...  76. 124. 184.]]"
23,ICfQ,-YQfilNnzrU,Farol Citycom lâmpada original 35/35W X Motovision 55/60W,['Autos & Vehicles'],"['Citycom', 'Farol motovision']",Pessoal do forum: http://citycom.forumeiros.com/ depois de muita batalha para editar vídeo  ai esta a comparação dos faróis com as lampadas originais e com as motovision 55/60W. Ficou meia boca o vídeo mas acho que vai dar para dar uma ideia :).,,8214.0,56.0,https://www.youtube.com/channel/UCnlfoDNSVvCGHS5NVH2l-AA,129.0,,0.0,https://www.youtube.com/watch?v=-YQfilNnzrU,"[[ 99.  38. 121. ...  52. 207.  49.]
 [111.  39. 128. ... 132. 188.  75.]
 [133.  37. 135. ...  89. 240.  21.]
 ...
 [119.  26.  93. ... 135. 229.  54.]
 [151.  21. 117. ... 155. 195.  67.]
 [139.  26. 134. ...  95. 231.  47.]]","[[ 30. 255.   0. ...   0.   0. 204.]
 [  0. 255.   0. ...   0.   0. 200.]
 [ 45. 255.   0. ...   0.   0. 145.]
 ...
 [  0. 255.   0. ... 163.   0.  89.]
 [  0. 255.   0. ...  62.   0. 158.]
 [ 23. 255.   0. ...  98.   0.   0.]]"
24,WhfQ,fl3r-4AL3nY,"Sony Ericsson Xperia X10 Blanc - Test, Interface et démo",['Science & Technology'],"['test sony ericsson xperia x10', 'se x10', 'demo se x10', 'video sony x10 blanc', 'x10 blanc', 'sony ericsson xperia x10', 'avis experia x10', 'experia x10 blanc']","Vidéo de l'interface du Sony Ericsson Xperia X10 Blanc, sans le Timescape mais avec une vue de Mediascape. La page d'accueil a été configurée en Android ""standard"".
Retrouver le test, les photos, etc... sur:

http://www.couleurgeek.com",,30364.0,4.0,https://www.youtube.com/channel/UCWk5z8lfwZ_vb9ZU8aXpl4A,217.0,,0.0,https://www.youtube.com/watch?v=fl3r-4AL3nY,"[[ 18.  78.  73. ... 125. 210. 103.]
 [ 28.  66.  60. ... 177. 167. 124.]
 [ 45.  38.  73. ... 197. 159. 101.]
 ...
 [ 45.  91.  84. ... 165. 168. 192.]
 [ 54. 106.  72. ... 168. 128. 209.]
 [ 52.  85.  65. ... 125. 203.  94.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
25,XZfQ,uto_Zlx8AEE,Sunset is coming but the sunrise we'll see - Quartet,['Music'],"['Sunset', 'is', 'coming', 'but', 'the', 'sunrise', ""we'll"", 'see', 'Quartet']",This was performed at the 2007 North Georgia School of Gospel Music,,8269.0,38.0,https://www.youtube.com/channel/UCJpowLkUIz3qLKD0WOJaX2Q,252.0,,0.0,https://www.youtube.com/watch?v=uto_Zlx8AEE,"[[105. 173. 255. ... 218. 112. 157.]
 [100. 184. 234. ... 194.  97. 137.]
 [ 89. 177. 245. ... 190.  58. 101.]
 ...
 [157. 160. 255. ... 117. 210.  74.]
 [133. 171. 255. ... 131. 191.  61.]
 [127. 165. 255. ...  95.  70.  83.]]","[[137. 117. 115. ... 255.  33. 255.]
 [147. 198. 249. ... 201.  68.   0.]
 [177. 142. 234. ... 138. 255.   0.]
 ...
 [177. 209. 245. ...  35. 113.  63.]
 [187. 238. 240. ...  52. 152. 194.]
 [171. 217. 255. ... 115.   0. 235.]]"
26,sofQ,_ZfnKdtc8-Q,"Demo warme hapjes, hoppas...",['Education'],"['demo', 'warme hapjes', 'hoppas', 'bladerdeeg', 'Johan Carron', 'Technisch adviseur', ""Banquet D'or"", 'Vandemoortele']","Demo - warme hapjes, hoppas... met bladerdeeg
Docent: Johan Carron Technisch adviseur Banquet D'or - Vandemoortele
Info
www.banquetdor.com
www.godiksmuide.be",,4450.0,7.0,https://www.youtube.com/channel/UCX86mlrpo909k8ufHVSKsdA,303.0,,0.0,https://www.youtube.com/watch?v=_ZfnKdtc8-Q,"[[  0. 157.  64. ... 157. 113. 115.]
 [  0.  65.  89. ... 149. 141. 102.]
 [  0.  89. 109. ... 159.  90.  64.]
 ...
 [  8.  77.  83. ...  40. 137.  66.]
 [ 13.  82.  86. ...  58. 191.  79.]
 [ 11.  75.  81. ...  70.  82.  42.]]","[[157.  46. 102. ... 163.  53.   0.]
 [162.  63. 103. ... 162. 218.  26.]
 [183.  68. 103. ... 185. 188. 175.]
 ...
 [183. 102.  96. ... 192. 130. 164.]
 [185. 110.  73. ... 103.  83. 238.]
 [193.  99.  84. ...  77.  73. 169.]]"
27,3OfQ,JdKZ8nmUvRM,Presentacion al Pueblo Marcha GENESIS (Granada) 2013,['Science & Technology'],['27012011087'],,,1713.0,2.0,https://www.youtube.com/channel/UCWRId9dtzeAN2Y4M1jsXY0w,255.0,,0.0,https://www.youtube.com/watch?v=JdKZ8nmUvRM,"[[169. 133. 255. ... 103.  77. 111.]
 [199. 144. 255. ...  69. 160.  93.]
 [235. 121. 255. ...  28. 138.  82.]
 ...
 [189. 144. 255. ... 155. 113. 122.]
 [226. 140. 255. ... 110. 137. 193.]
 [255. 128. 255. ...  83. 225. 147.]]","[[122.  89. 154. ... 255.   2. 103.]
 [150. 255. 166. ... 255. 236. 240.]
 [170. 255. 156. ...  34.  15. 255.]
 ...
 [182. 255. 210. ... 255.  90. 255.]
 [195. 170. 188. ... 255. 170. 133.]
 [144. 191. 255. ...  83.  76.   0.]]"
28,t8fQ,2RRmx5ATo9g,naruhina y sasusaku intercambio de amor cap 3,['People & Blogs'],"['naruhina', 'y', 'sasusaku', 'intercambio', 'de', 'amor', 'cap', '3']",,,3704.0,36.0,https://www.youtube.com/channel/UCmETr4RKXngmuLLkLQUJtSA,287.0,,0.0,https://www.youtube.com/watch?v=2RRmx5ATo9g,"[[154.  99.  83. ... 100. 140. 169.]
 [142.  95.  81. ... 102. 126. 153.]
 [139.  94.  79. ... 104. 127. 155.]
 ...
 [ 62.  50.  73. ... 174. 132. 175.]
 [ 62.  50.  73. ... 173. 134. 175.]
 [ 62.  49.  73. ... 176. 135. 173.]]","[[185.  71.  37. ...  81. 210. 199.]
 [182.  97.   0. ...   0. 232.  59.]
 [188.  88.  53. ...  25. 163. 193.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
29,NnfQ,dAERsIHig5A,Melly Goeslaw ft Evan Sanders (Tentang Dia) .mp4,['Music'],['melly goeslaw tentang dia'],"Feat Melly Goeslaw
Tentang Dia (2005)
New Years Eve Aston Marina Ancol
31 Dec 2011",,11470.0,23.0,https://www.youtube.com/channel/UCnAunaGXSuHqbwggemhtx1w,295.0,,0.0,https://www.youtube.com/watch?v=dAERsIHig5A,"[[138. 103. 212. ... 231. 125.   0.]
 [177.  85. 221. ... 226.  49. 144.]
 [142.  90. 255. ... 140.  79.  98.]
 ...
 [138.  98. 231. ... 173. 118. 233.]
 [118.  97. 255. ...  50. 182. 144.]
 [111. 107. 255. ... 108. 138. 150.]]","[[177. 158. 188. ... 255. 107.  68.]
 [205. 231. 214. ... 189. 124. 160.]
 [178. 124. 177. ...  20.  52.   0.]
 ...
 [106. 179. 169. ... 108. 113.  60.]
 [147. 150. 206. ... 205.  10.   0.]
 [205. 226. 194. ...   0. 221.  64.]]"
30,BSfQ,oP643V0MXZs,Very early 3D zombie game test (new lighting!),['Gaming'],"['Very', 'early', '3D', 'zombie', 'survival', 'game', 'test', 'lighting']","Go here for all the answers!
http://www.minecraftforum.net/topic/564444-very-early-3d-zombie-survival-game-tests/",,1737.0,4.0,https://www.youtube.com/channel/UCvHMsPSyOtyvMVKCY70Vhdg,329.0,,0.0,https://www.youtube.com/watch?v=oP643V0MXZs,"[[ 73.  58.  68. ... 187. 212.  59.]
 [ 65.  62.  70. ... 184. 184.  65.]
 [ 57.  84.  89. ...  67. 217. 106.]
 ...
 [210. 103.  95. ... 200.  80.  12.]
 [206. 136. 114. ... 200.  87. 133.]
 [171. 121.  73. ... 250.  25.  36.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
31,s9fQ,Qh9f1VF6g-0,"JDM & Drift Server (MTA) | Навалил, так навалил...",['Gaming'],"['Server (Film Character)', 'Japanese Domestic Market', 'Auto Show (Event)', 'GTA', 'MTA', 'Radik', 'Grand Theft Auto (Video Game Series)', 'Drift', 'Video Game (Industry)', 'Drifting', 'Radik Smith', 'Multi Theft Auto (Video Game Mod)']","Моя музыка: https://band.link/3IWlf

Музыка: Antuiserum & Mayhem – Hustle
Мой паблик ВК: https://vk.com/rvdik",,11843.0,237.0,https://www.youtube.com/channel/UCGme3XRMoIfqfFkx9tXeKcQ,176.0,,0.0,https://www.youtube.com/watch?v=Qh9f1VF6g-0,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  61. 128. ... 109. 199. 193.]
 [  0.  61. 128. ... 109. 199. 193.]
 ...
 [ 90. 131. 123. ... 144. 123.  92.]
 [ 57. 141. 135. ... 191. 188. 122.]
 [101. 110. 128. ... 208. 210. 123.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [ 97.  44. 135. ...  96.  86. 143.]
 ...
 [ 68.  86. 145. ...  91. 234.  31.]
 [103.  84. 173. ... 152. 255.  80.]
 [149. 104. 169. ... 119. 194. 255.]]"
32,xpfQ,N6nuvQa6Hd0,Avril Lavigne - Contagious,['Music'],"['avril', 'lavigne', 'contagious', 'xXoavriloXx', 'the', 'best', 'damn', 'thing', '2007']","i made a vid to the song ""contagious"" of ""the best damn thing"" album =). i hope you like it!!!!",,129364.0,254.0,https://www.youtube.com/channel/UCVk7PRVFX2YNTRvEwgRgiEw,131.0,,0.0,https://www.youtube.com/watch?v=N6nuvQa6Hd0,"[[132.  91. 255. ... 127. 106.  33.]
 [137. 192. 105. ... 159. 203. 118.]
 [177. 176.  83. ...  93. 255. 211.]
 ...
 [203. 124. 128. ... 123.  42. 180.]
 [  0.  91. 157. ... 188.  50.  82.]
 [  0.  56.  92. ... 101. 129.  99.]]","[[172.  26. 127. ... 141. 138. 187.]
 [202. 116.   0. ... 186. 255. 166.]
 [206. 119.   0. ...  68. 251. 167.]
 ...
 [204.  90.  28. ...  33. 255.  38.]
 [147.  58. 147. ... 232.  97. 103.]
 [186.  60.  96. ... 174.   0.  12.]]"
33,xWfQ,0WY8niR9p3E,Carolina In The Morning-Side By Side,['Music'],"['mike', 'michael', 'woollett', 'winifred', 'atwell', 'winnie', 'ragtime', 'piano', 'honky', 'tonk', 'man', 'keyboard', 'singalong', 'old', 'time', 'new', 'vogue', 'dance', 'sequence', 'liberace', 'mrs', 'mills', 'patsy', 'cline', 'connie', 'francis', 'joann', 'castles']",http://www.mikewoollett.com/,,5024.0,27.0,https://www.youtube.com/channel/UCPcKh4fpWv_qGw_tB1Jl14A,135.0,,0.0,https://www.youtube.com/watch?v=0WY8niR9p3E,"[[  0.  72. 173. ... 142. 119. 137.]
 [162. 159. 170. ... 126.  55.  37.]
 [118. 187. 159. ... 167.  79.  81.]
 ...
 [ 99.  63. 100. ...  94. 193. 250.]
 [ 94.  65. 103. ...  99. 188. 255.]
 [ 94.  66. 103. ... 100. 180. 255.]]","[[216. 191. 182. ...  40. 174.  63.]
 [217. 225. 255. ...  65.  69. 255.]
 [206. 177. 237. ... 112. 127. 255.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
34,SHfQ,tRLJvmTsbGg,【ニコカラ】物凄い狂っとるフランちゃんが物凄いうた（OnVo）【字幕大】,['Film & Animation'],"['東方', '10倍アイスクリーム', 'ﾎﾟｳｯ!!!', 'フラン']",ニコニコより,,1309430.0,5558.0,https://www.youtube.com/channel/UCENXH9BCQff4PkDd7Dv8XGA,276.0,,0.0,https://www.youtube.com/watch?v=tRLJvmTsbGg,"[[149.  37. 153. ... 223. 242.  64.]
 [151.  48. 167. ... 225. 243.  68.]
 [146.  53. 164. ... 228. 233.  78.]
 ...
 [154.  42. 157. ... 231. 227.  70.]
 [156.  43. 158. ... 236. 252.  73.]
 [160.  40. 155. ... 204. 231.  69.]]","[[178. 161. 232. ... 255. 189.  44.]
 [176. 158. 202. ... 232. 206.  39.]
 [144. 186. 214. ... 255.  22. 255.]
 ...
 [175. 160. 133. ... 255. 242.  43.]
 [178. 142. 115. ... 255. 195. 155.]
 [183.  63. 113. ... 200.  16.   0.]]"
35,fNfQ,xBIhV0wjkVI,Massart & Koefoed & Perga & Zzaoui auf dem Euro Dance Festival 2013,['Entertainment'],"['Olivier Massert', 'Henriette Koefoed', 'Virginie Perga', 'Maxime Zzaoui', 'Euro Dance Festival 2013', 'Euro Dance Festival', 'Euro', 'Dance', 'Festival', '2013', 'Tanzschule Gutmann', 'Gutmann', 'Rust', 'Europapark', 'West Coast Swing', 'West Coast']",Olivier Massart & Henriette Koefoed und Virginie Perga & Maxime Zzaoui auf dem diesjährigen Euro Dance Festival mit ihrer West Coast Swing Show. Viel Spaß :),,3248.0,12.0,https://www.youtube.com/channel/UCUv_ipSb_eWIBynoi6E-yqw,264.0,,0.0,https://www.youtube.com/watch?v=xBIhV0wjkVI,"[[163. 138. 255. ... 178. 230.   0.]
 [155. 122. 255. ... 140. 215.   2.]
 [144. 143. 255. ... 179. 208.  67.]
 ...
 [145. 150. 255. ... 108. 186.  57.]
 [170. 121. 255. ... 170. 133.  54.]
 [168. 116. 255. ... 120. 111. 152.]]","[[172. 237. 255. ... 127. 255.  54.]
 [152. 255. 255. ...   0.  99.  88.]
 [137. 222. 255. ...   0.  83. 111.]
 ...
 [141. 255. 255. ...   0. 255.   0.]
 [128. 255. 255. ...   0. 212. 244.]
 [135. 255. 255. ...   0. 112.  46.]]"
36,UHfQ,I2Qepx6qCqk,Georgia Gym Dogs  Bars  49.450 vs West VA 2011,['Sports'],"['UGA', 'Gym Dogs', 'gymnastics', 'University of Georgia', 'Christa Tanella', 'Shayla Worley', 'Gina Nuccio', 'Kat Ding', 'Cassidy McComb', 'jay Clark', 'SEC']","The University of Georgia Gym Dogs had a Great Bars Rotation to begin their 2011 season in great fashion. Christa Tanella, Shayla Worley, Gina Nuccio, Kat Ding, Cassidy McComb put up high scores to receive a 49.450 for that rotation at Stegeman Coliseum.   They won the meet with a score of 196.725.",,12251.0,25.0,https://www.youtube.com/channel/UC8MOGPd6t15dp6txV8ZLR1A,192.0,,0.0,https://www.youtube.com/watch?v=I2Qepx6qCqk,"[[123. 203. 169. ... 243. 122. 176.]
 [ 93. 202. 135. ... 255.  88. 188.]
 [168. 176. 132. ... 175. 251. 172.]
 ...
 [125. 191. 179. ... 147. 202. 157.]
 [157. 175. 188. ... 199.  76. 128.]
 [119. 182. 164. ... 255.  35. 131.]]","[[129. 158. 172. ...   0. 159. 144.]
 [100. 171. 150. ...  90. 143.   0.]
 [114. 176. 170. ... 201. 255. 204.]
 ...
 [129. 202. 165. ...  97.  48.   0.]
 [136. 246. 172. ...  88.   0. 170.]
 [153. 235. 197. ... 151.   0. 225.]]"
37,4tfQ,uh25VX1GSe0,¥~One Piece Mugen 2012 (Travel) ~¥,['Gaming'],"['one', 'piece', 'mugen', '2012', 'new', 'nouveau', 'travel', 'voyage', 'onepiece', 'luffy', 'nami', 'robin', 'ussop', 'chopper', 'ace', 'brook', 'trafagar', 'law']","http://www.megaupload.com/?d=UJDD74CH

One piece mugen Travel",,1159.0,2.0,https://www.youtube.com/channel/UCiiIzzPnm0OmJF0aEhvpSOw,129.0,,0.0,https://www.youtube.com/watch?v=uh25VX1GSe0,"[[146. 105. 110. ... 145. 223. 162.]
 [146. 105. 110. ... 148. 220. 153.]
 [146. 102. 122. ... 119. 211. 145.]
 ...
 [ 48.  62.  62. ... 169.  56. 103.]
 [ 25.  81.  63. ... 151.  24. 143.]
 [ 30.  76.  63. ... 157.  21. 145.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
38,YvfQ,KjWHrp2EZn0,xl 250r com motor de twister.,['Autos & Vehicles'],[],xl 1983 com motor twister 2008.,,35566.0,350.0,https://www.youtube.com/channel/UCPfQ5sLL1p1-2HbnCI2O44Q,153.0,,0.0,https://www.youtube.com/watch?v=KjWHrp2EZn0,"[[ 60. 210.  78. ... 172.  80.  90.]
 [ 70. 206.  81. ... 179.  84. 110.]
 [ 96. 197.  75. ... 169.  91. 141.]
 ...
 [ 16. 209.  83. ... 189. 182. 184.]
 [ 19. 214.  90. ... 230. 165. 123.]
 [ 31. 215.  74. ... 176. 179. 166.]]","[[ 43. 122. 150. ... 126.   0. 255.]
 [ 71. 109. 134. ... 188.  33. 140.]
 [ 50. 132. 189. ...  92. 101.  20.]
 ...
 [  0. 255.   0. ...  61.  54. 238.]
 [  0. 255.   0. ...  40.   0. 246.]
 [  7. 255.   0. ... 133. 170.  91.]]"
39,ZsfQ,2mqdbXlu5YY,Samantha in the wave pool at six flags,['People & Blogs'],[],,,2404.0,6.0,https://www.youtube.com/channel/UC6Xkiu0u-mJIdLZXdFs3TfA,131.0,,0.0,https://www.youtube.com/watch?v=2mqdbXlu5YY,"[[225. 138.  96. ... 102. 141. 166.]
 [152. 189.  99. ...   8. 105. 181.]
 [192. 173.  95. ...  65. 133.  76.]
 ...
 [192. 179. 102. ...  88. 175. 163.]
 [202. 173. 115. ...  62. 165.  64.]
 [146. 188.  97. ... 179. 177. 148.]]","[[147. 124. 151. ... 182. 126. 163.]
 [131. 198. 202. ...  95. 165.  28.]
 [ 90. 255. 126. ... 233. 255.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
40,osfQ,0kvUzrvGfIA,transformers 4 dinobots scene,['Entertainment'],[],cam,,66809.0,134.0,https://www.youtube.com/channel/UCKZw6wnjqRkaz3ygUnSZAfg,131.0,,0.0,https://www.youtube.com/watch?v=0kvUzrvGfIA,"[[ 95.  24. 170. ...  70.  57. 109.]
 [ 81.  46. 133. ... 132. 124.  68.]
 [ 78.   0. 197. ... 112. 187.  34.]
 ...
 [ 50.  71. 152. ...  29.  63. 189.]
 [ 94.  76. 153. ... 129.   0.  74.]
 [142.  80. 110. ...   3.  98. 208.]]","[[136.  79. 105. ... 246.  61.  33.]
 [ 42. 207.   3. ...   0. 255. 177.]
 [ 50. 193.  60. ... 220. 255.  82.]
 ...
 [141. 159. 169. ... 132. 169.  90.]
 [ 65. 193. 116. ... 240. 170. 255.]
 [ 47. 182.   1. ... 122. 255. 165.]]"
41,chfQ,KLSfCdOW6is,EZ Light.mp4,['Science & Technology'],"['DayFlo', 'EZ', 'ligh', 'light', 'assembly', 'video', 'lighting', 'photography', 'photo', 'Lowel', 'Kino', 'Flo', 'Mole', 'Richardson', 'Britek', 'LEDZ', 'Lite', 'Panels', 'Light', 'softbox', 'EZ-LITE']",An instructional video about DayFlo EZ LITE video photography lighting kit assembly.,,2436.0,8.0,https://www.youtube.com/channel/UCgAnDT60UNcKNG4ID3cEJxg,343.0,,0.0,https://www.youtube.com/watch?v=KLSfCdOW6is,"[[ 45. 174. 130. ...  97. 156.  51.]
 [ 72. 164. 134. ... 179.   0.  19.]
 [ 40. 155.  96. ... 132. 203. 171.]
 ...
 [122. 133. 216. ... 101. 188.  92.]
 [ 88. 149. 226. ... 169. 131. 157.]
 [ 63. 156. 191. ...  83. 107. 162.]]","[[100. 111. 117. ... 255. 247. 190.]
 [129.  70. 137. ... 255. 185.  41.]
 [156.  78. 123. ... 212. 173.  69.]
 ...
 [126.  65. 102. ...  54.  79. 158.]
 [151.  58. 135. ... 121. 102.   0.]
 [158.  60. 131. ...  86.  89.   0.]]"
42,OcfQ,SlNiW0WfIlc,有罪 / 矢島舞依 (full ver),['Entertainment'],"['矢島舞依', '矢島舞美', '有罪', '無罪', 'アイドル', 'アーティスト', 'コスプレ', 'バイオハザード', 'MV', 'PV', 'オフィシャル', '開運音楽堂', '逆さ十字', 'シグナル', '鼓動', '目隠し', 'マリオネット', '三宅英明', 'ビーイング', '夜桜remember']","矢島舞依officialweb
http://yajima-mai.com/

今話題の女性ソロボーカリスト""矢島舞依""、待望のサードシングルリリース決定！

SNR-15144【Type A】、SNR-15145【Type B】
2015年4月29日発売

発売元：株式会社サウストゥノースレコーズ
レーベル元：South to North Records
販売元：株式会社ビーイング

ジャケット仕様（2パターン※各Typeカップリング楽曲違い）

【Type A】CD
品番：SNR-15144
価格：￥1,000(税抜き) / ￥1,080(税込み)
POS:4560211060904

収録曲：
1.「有罪」（作詞：矢島舞依　作曲：三宅英明　編曲：三宅英明）
2.「Biohazard」（作詞：矢島舞依　作曲：三宅英明　編曲：三宅英明）


【Type B】CD
品番：SNR-15145
価格：￥1,000(税抜き) / ￥1,080(税込み)
POS:4560211060911

収録曲：
1.「有罪」（作詞：矢島舞依　作曲：三宅英明　編曲：三宅英明）
2.「夜桜remember」（作詞：矢島舞依　作曲：三宅英明　編曲：三宅英明）

http://www.south-to-north.net/snr/snr-15144-15145.html",,24551.0,238.0,https://www.youtube.com/channel/UCSwvHyKmeByHJqmLI5_MihQ,307.0,,0.0,https://www.youtube.com/watch?v=SlNiW0WfIlc,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 43. 113.  88. ...  83. 122.  48.]
 [ 53. 116.  80. ...  73. 112.  96.]
 ...
 [123. 170. 143. ... 201. 121. 136.]
 [  0.  82. 165. ... 167. 141. 177.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [153.  73. 112. ... 114. 102. 107.]
 [157.  78. 117. ... 110.  81. 123.]
 [166.  67.  90. ...  70.  35. 105.]]"
