,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
25,diCj,IPUGz8sHGNc,Dave Hum - Merry Blacksmith (2),['Music'],"['dave', 'hum', 'banjo', 'merry', 'blacksmith', 'irish', 'reel', 'celtic', 'traditional', 'folk', 'old', 'time', 'uk', 'busker', 'wells', 'somerset', 'the', 'huckleberries']","Irish reel ""The Merry Blacksmith"" played on the 5 string banjo - GCGCD tuning - capo 2nd fret, 5th string capo 7th fret for key of D - MP3 Downloads available at http://www.davehum.com",,6902.0,69.0,https://www.youtube.com/channel/UCcGxV6qGVoBGFm_wnDodK2A,181.0,,0.0,https://www.youtube.com/watch?v=IPUGz8sHGNc,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  39. 158. ... 111. 105. 140.]
 [  0.  32. 154. ... 125. 105. 131.]
 ...
 [  0.  31. 122. ... 149.  40.  75.]
 [  0.  28. 125. ... 136.  38.  79.]
 [  0.  28. 139. ... 150. 117.  78.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
26,aeCj,Oh3LSW2JAvU,Ensalada y dulce de chayota,['Howto & Style'],"['Estampas', 'gastronomía', 'receta', 'comida', 'chayote', 'tayota', 'chayota']","Los ingredientes y la receta los encuentran en http://goo.gl/b9A3l
El sabor suave y neutral de la chayota puede combinar con cualquier vegetal o aderezo, en el caso de ensaladas y como postre simula la consistencia de otros frutos como la pera o la manzana",,38349.0,501.0,https://www.youtube.com/channel/UCCc9n3AvjulltNIvCfcKN2Q,295.0,,0.0,https://www.youtube.com/watch?v=Oh3LSW2JAvU,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  31. 127. ...  68. 252.  38.]
 [  6.   8.  70. ... 128.  94. 147.]
 ...
 [  0.  32.  69. ...  97. 224. 131.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[140.  68. 141. ... 140. 143.  72.]
 [181.  89. 132. ...   0. 124. 255.]
 [164.  81. 122. ... 119. 125. 255.]
 ...
 [150.  98. 111. ...  82. 234. 255.]
 [149.  50. 113. ...  72. 129. 235.]
 [173.  27. 126. ... 133. 130. 187.]]"
27,sgCj,lOMUeFGKegg,Daniel Bryan vs. Triple H (stop motion),['Film & Animation'],"['Triple H (TV Personality)', 'Daniel Bryan (TV Personality)', 'Wrestling (Sport)', 'Stop', 'Motion', 'Animation', 'Stop Motion (TV Genre)']","yes man vs the game in epic match 

like. subscribe. comment. favorite. share.",,7539.0,115.0,https://www.youtube.com/channel/UCijqzcYIXhzSSiYTOfkecMw,290.0,,0.0,https://www.youtube.com/watch?v=lOMUeFGKegg,"[[  0. 103. 151. ... 138. 145. 228.]
 [103. 211. 119. ... 148.  87. 150.]
 [114. 198. 135. ... 148.  53. 129.]
 ...
 [184. 169. 148. ...   0.  84. 143.]
 [205. 142. 115. ... 161.   8. 166.]
 [227. 113. 110. ... 159.  42. 121.]]","[[153. 138. 176. ... 218. 188. 136.]
 [ 70. 212. 155. ... 185. 122.   0.]
 [126. 217. 175. ...  93. 246. 122.]
 ...
 [136. 165. 157. ... 218. 193. 255.]
 [146. 167. 151. ... 255. 255.   3.]
 [187. 178. 193. ... 236. 114.   0.]]"
28,lrCj,T_VfUETtLes,"Hoje no Tecmundo (31/03) - Moto G Forte, S5 desmontado e cliente ofendido por operadora",['Science & Technology'],"['tecmundo', 'baixaki', 'tecnologia', 'tecnologias', 'tecnologico', 'site', 'sites', 'motorola', 'moto g', 'rumores', 'boatos', 'samsung', 'monitor', 'galaxy', 's5', 'bateria', 'oi', 'cliente', 'ofendido']","http://www.tecmundo.com.br/hoje-no-tecmundo/53021-hoje-no-tecmundo-31-03-2014-video-.htm

Moto G Forte: uma suposta nova e mais resistente versão do Moto G
http://nzn.me/a52978

Novo monitor 4K Samsung UD590 suporta um bilhão de cores
http://nzn.me/a52995

Russos desmontam um Galaxy S5 e afirmam: reparação não será fácil [galeria]
http://nzn.me/a52976

Galaxy S5 tem a melhor bateria entre smartphones, aponta teste
http://nzn.me/a52992

Você sabe quais os smartphones usados pelos líderes mundiais?
http://nzn.me/a52984

Cliente teria sido chamado de ""idiota"" e ""imbecil"" pela Oi em SMS
http://nzn.me/a52972

Música por Audionatrix

::http://www.tecmundo.com.br
::http://www.baixaki.com.br",,43066.0,3449.0,https://www.youtube.com/channel/UCdmGjywrxeOPfC7vDllmSgQ,287.0,,0.0,https://www.youtube.com/watch?v=T_VfUETtLes,"[[154. 148. 129. ... 150.   7.  55.]
 [137. 166. 102. ... 254.  23.  97.]
 [101. 156.  97. ... 225.   9.  65.]
 ...
 [ 11. 101.  42. ...  62.  94. 160.]
 [ 36.  83.  46. ...  75. 112. 135.]
 [ 29.  80.  52. ...  33.  84. 159.]]","[[ 64.  49. 166. ... 132.  80. 201.]
 [ 43.  51. 165. ...  78.  95. 207.]
 [ 38.  61. 164. ...  85. 111. 166.]
 ...
 [170.  49. 122. ... 201.  66. 255.]
 [137.  43. 127. ...  71.  70.   0.]
 [172.  32. 122. ... 168.  30.  66.]]"
29,2OCj,6RWtRdR9G4E,"Mystery Mine, Dollywood",['Travel & Events'],"['Mystery Mine (Amusement Ride)', 'Dollywood (Amusement Park)', 'mystery mine dollywood', 'gopro', 'tennessee', 'eric meller', 'noog', 'mine ride', 'roller coaster', 'rollercoaster', 'roler coaster', 'front seat', 'POV', 'first person', 'riding', 'camera', 'videography', 'fire', 'effects', 'gerstlauer', 'euro fighter', 'high def', 'hd', '1080p', '1080', 'high definition']","Got around to uploading the higher quality version of Mystery Mine finally...
Mystery Mine roller coaster at Dollywood, Tn.   Gerstlauer Euro-Fighter.  Filmed with the GoPro Hero 3.",,3586.0,21.0,https://www.youtube.com/channel/UCMcjzBw9J2F6NRm1Q-RP2bQ,134.0,,0.0,https://www.youtube.com/watch?v=6RWtRdR9G4E,"[[ 47. 140. 172. ...  59. 162. 130.]
 [ 50. 138. 223. ... 135. 168. 196.]
 [ 18. 115. 212. ... 179. 164.  92.]
 ...
 [111. 170. 100. ... 157. 220. 132.]
 [ 69. 184. 105. ... 255. 151.  73.]
 [ 67. 188. 101. ... 255. 158.  95.]]","[[ 31. 248.   0. ... 124. 255. 227.]
 [ 29. 255.   0. ... 255. 169. 105.]
 [ 70. 255.   0. ... 255.   0. 193.]
 ...
 [ 47. 255.   0. ... 232. 185. 113.]
 [ 62. 255.   0. ... 242. 219. 130.]
 [ 59. 255.   0. ... 255.   0.   0.]]"
30,2qCj,qEXPixet9uQ,Avril Lavigne - Nobody's Home Drum Cover,['Music'],"['Avril', 'Lavigne', 'Nobodys', 'Home', 'Drum', 'Cover']","Haha, a little bit of fun. Can't say I'm into any of her new songs, but her old ones are pretty decent. 

God Bless!!

YAY, Christmas in a week's time. Woooo!

+ This song belongs to it's respective owner(s)... not me (:",,15999.0,75.0,https://www.youtube.com/channel/UCuC4lNWwOG_lDkN7IfLVTuw,199.0,,0.0,https://www.youtube.com/watch?v=qEXPixet9uQ,"[[ 88. 206. 222. ... 141. 155. 255.]
 [ 32. 224. 213. ...  60.  99. 215.]
 [ 51. 220. 207. ...  48.  86. 205.]
 ...
 [ 16. 228. 204. ...  27. 104. 193.]
 [ 17. 229. 203. ...  61. 107. 218.]
 [ 54. 223. 208. ...  84.  85. 210.]]","[[136.  93. 163. ... 224. 167. 193.]
 [115. 113. 142. ... 170. 123. 154.]
 [151. 109. 180. ... 125. 162. 149.]
 ...
 [187.  66.  87. ... 255. 166. 115.]
 [172.  95. 113. ... 190. 198. 205.]
 [182.  77.  91. ... 255. 149. 225.]]"
31,tvCj,R-aMm-T5SAs,Yellow Lady Salmon Lure,['Sports'],"['fly', 'flies', 'fishing', 'tying', 'salmon', 'lure', 'searun', 'trout', 'streamer', 'streamers', 'pattern', 'Canterbury', 'New', 'Zealand', 'fishingmag.co.nz']","DIRECTORY OF NEW ZEALAND STREAMER FLY PATTERNS
http://www.fishingmag.co.nz/Feathered-Lures.htm
How to tie a Yellow Lady Salmon Lure.Used to fish for salmon and searun brown trout in Canterbury, New Zealand.

TROLLING & SPIN FISHING FOR TROUT BY ALLAN BURGESS
http://www.fishingmag.co.nz/Assets/Troll-Spin-eBook/Trolling-and-Spin-Fishing-Splash-2.htm

SUBCRIBE TO OUR TROUT & SALMON EMAIL NEWSLETTER
http://www.fishingmag.co.nz/Trout-Salmon-Email-Newsletter-28-Sept-2012.htm",,9196.0,9.0,https://www.youtube.com/channel/UCcFC7NFTMNHKd0IYgB_oleg,340.0,,0.0,https://www.youtube.com/watch?v=R-aMm-T5SAs,"[[  0.  85. 148. ... 124. 135. 133.]
 [  0.  59. 116. ... 192. 182. 175.]
 [  0.  62. 114. ... 191. 181. 179.]
 ...
 [185. 156. 109. ... 220. 146. 109.]
 [118. 172.  89. ...   0. 255.  83.]
 [117. 177.  85. ... 181. 106.  84.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 54. 122. 187. ...  46.  27. 140.]
 [ 73.  62. 179. ...   0. 169.  56.]
 [ 30. 122. 130. ... 151. 161. 145.]]"
32,Z2Cj,C6GWUFMb4bU,Sabroso-Baile caliente (luna park),['Music'],"['sabroso', 'una', 'noche', 'de', 'luna', 'llena', 'merengue', 'cuarteto']",del DVD una noche de luna llena,,9680.0,19.0,https://www.youtube.com/channel/UCT9BOUGai2tTEpSkRXAQ2HA,332.0,,0.0,https://www.youtube.com/watch?v=C6GWUFMb4bU,"[[ 42. 137. 255. ... 120.  92. 167.]
 [127.  76. 175. ... 165. 202. 210.]
 [121. 167. 215. ...  57.  39. 128.]
 ...
 [105. 110. 252. ... 119. 163.  36.]
 [ 77.  98. 255. ... 192. 243. 207.]
 [239.  84. 255. ... 154. 122. 142.]]","[[236. 255. 217. ...  42. 102.   0.]
 [229. 255. 228. ...   0.  90.   0.]
 [232. 234. 175. ...  55. 255. 212.]
 ...
 [200. 140. 133. ... 252. 146. 243.]
 [197. 123. 117. ... 232. 173. 187.]
 [212. 169. 145. ... 210. 197. 128.]]"
33,pMCj,cC5v--qzXnw,My Little Investigations - Gameplay Teaser + Demo Announcement!,['Gaming'],"['My Little Pony', 'My Little Investigations', 'gameplay', 'teaser']","Website: http://www.equestriandreamers.com

It's almost here - we can now officially state that the demo of case 1 will be released on May 5.  You'll find it downloadable on that date at our website, seen above.  For now, however, enjoy this brief gameplay teaser!

My Little Pony is owned and copyrighted by Hasbro. This is just a fan-made game to honor a series we love. We will never make any money from this game, and no copyright infringement is intended.",,21933.0,269.0,https://www.youtube.com/channel/UCAu54mNaev_8zxfMK2W68Qw,172.0,,0.0,https://www.youtube.com/watch?v=cC5v--qzXnw,"[[  0.  93. 159. ... 122. 188. 111.]
 [171.  14. 155. ... 152.  26. 110.]
 [125.   0. 139. ...  69.  43. 152.]
 ...
 [132.   0. 104. ...  29. 126.  78.]
 [136.   0. 101. ...  19. 128.  85.]
 [135.   0. 101. ...  17. 129.  85.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [194. 133. 157. ... 161. 212. 155.]
 [195.  91. 126. ... 226.  78. 240.]
 [190.  95. 145. ...  37. 255. 132.]]"
34,SJCj,lrtuk59SSkc,Grotrian Steinweg 122 Upright Piano In Polyester Mahogany Case By Sherwood Phoenix Pianos,['Music'],"['IMG', '0491']","Please visit our website for more information at:
http://www.sherwoodphoenix.co.uk/",,2193.0,3.0,https://www.youtube.com/channel/UCNGLXyMOO-DDaK2jOUmnx8A,178.0,,0.0,https://www.youtube.com/watch?v=lrtuk59SSkc,"[[ 12. 225. 118. ... 113. 189. 148.]
 [  4. 233. 112. ... 125. 199.  98.]
 [  0. 233. 107. ... 139. 203. 121.]
 ...
 [ 10. 230. 117. ... 133. 203. 105.]
 [ 12. 227. 117. ... 111. 215. 105.]
 [  1. 230. 115. ... 103. 178. 129.]]","[[107.  69. 211. ... 248. 255. 130.]
 [ 38. 111. 218. ... 174. 128.  37.]
 [ 42.  92. 227. ... 236. 168.   0.]
 ...
 [ 29. 111. 221. ... 131. 255.  19.]
 [ 83.  61. 212. ...  46. 255. 133.]
 [169.  94. 188. ... 158. 255. 255.]]"
35,GSCj,tJ6d14fnKhk,capable le suzuki a jean-marc,['Autos & Vehicles'],"['tracadie', 'mudding', 'water']",le seul qui a pu sortir de se troue d'eau he he,,2555.0,1.0,https://www.youtube.com/channel/UCqe8Upx8Fi48V0csz_E8mDQ,254.0,,0.0,https://www.youtube.com/watch?v=tJ6d14fnKhk,"[[ 76. 201.  66. ... 102. 103. 138.]
 [ 70. 206.  74. ... 145. 105. 199.]
 [ 90. 208.  70. ... 182. 138. 144.]
 ...
 [ 67. 211.  84. ... 168.  81. 164.]
 [ 44. 221.  82. ... 125.  22. 135.]
 [ 62. 204.  92. ...   0. 110. 166.]]","[[129.  59. 109. ... 159. 149. 188.]
 [ 99.  97. 115. ... 194.  69. 255.]
 [ 89. 139.  82. ... 146.  40.   0.]
 ...
 [  0. 255.   0. ... 213. 255.   3.]
 [117. 131.  60. ... 216. 100.  24.]
 [136. 129. 128. ... 248. 251.  41.]]"
36,1GCj,Q6nv_Nx8PFg,"Derbi 90cc yasuni r3 , encendido selectra",['People & Blogs'],['MOV03315'],"Bueno es el proyecto de una derbi FDS con el cilindro de 90cc MK , cigue Mk , yasuni r3 , encendido selectra , carburador 24 , laminas de carbono , tobera grande , ect ect , disculpad la calidad del video pero no he tenido tiempo de hacer un soporte al movil ^^",,8840.0,14.0,https://www.youtube.com/channel/UC3UPMfSdgMGnQYNu5kPGhXg,127.0,,0.0,https://www.youtube.com/watch?v=Q6nv_Nx8PFg,"[[ 57. 217.  63. ... 248. 180. 229.]
 [ 79. 202.  70. ... 191. 191. 235.]
 [ 38. 219.  78. ... 209. 169. 169.]
 ...
 [125. 158.  61. ...  81. 164. 213.]
 [140. 173. 116. ...  57.   0.  83.]
 [201. 150. 100. ... 180. 255.  56.]]","[[118. 206. 102. ... 181. 169.  27.]
 [107. 215.  68. ... 141. 138. 198.]
 [127. 187.  90. ... 138.  22. 208.]
 ...
 [ 68. 171.  95. ... 123. 245. 106.]
 [ 91.  91. 141. ... 184. 204. 255.]
 [ 82. 100. 129. ... 160. 211.  11.]]"
37,92Cj,X9lbB4-xwwQ,Infiniti qx56 custom corvette,['Travel & Events'],"['Corvette', 'Ice', 'Hielo', '-0*', 'trucks', 'custom', 'candy', 'paint', 'air', 'bags', 'Sistemas', 'Infiniti', 'qx56', 'corv']",Infiniti qx56 2005 custom corvette  gran national La helada ice almost got frose no nieve hielo,,2236.0,4.0,https://www.youtube.com/channel/UChm7HovQbXUnvCYJxZgcKPQ,157.0,,0.0,https://www.youtube.com/watch?v=X9lbB4-xwwQ,"[[102. 222.  75. ... 192.  99.  85.]
 [154. 209.  67. ... 117.   5.  63.]
 [ 72. 224.  79. ... 199.  63.  54.]
 ...
 [150. 172. 123. ... 122. 206.  61.]
 [128. 214.  99. ...   3. 110. 105.]
 [ 82. 170.  64. ... 195. 167.  85.]]","[[124.  79. 183. ... 170. 156. 165.]
 [ 41. 142. 149. ... 198.   0. 253.]
 [ 57. 125. 169. ...  83. 118. 206.]
 ...
 [ 55. 133. 149. ... 148. 107. 203.]
 [ 93.  88. 167. ...  95.  95. 255.]
 [ 43. 136. 150. ... 168.   1. 179.]]"
38,KtCj,jVhJziWSLv4,GIMME 5 - KO PADE NOČ,['Music'],"['VTS', '08', '1']",,,15792.0,59.0,https://www.youtube.com/channel/UCIW7Tc82E9HcXD_Tow77WGw,263.0,,0.0,https://www.youtube.com/watch?v=jVhJziWSLv4,"[[123.  87. 199. ...  52. 155. 137.]
 [101.  42. 214. ...   0.  55.  94.]
 [102. 113. 255. ...  47. 167.  84.]
 ...
 [ 64. 106. 255. ...  92. 172. 145.]
 [ 86.  87. 255. ... 123. 216. 129.]
 [116.  83. 255. ... 121. 177. 138.]]","[[147. 208. 238. ... 114. 255. 155.]
 [128. 255. 226. ... 156. 255. 204.]
 [146. 119. 204. ... 232. 189. 255.]
 ...
 [203.  86. 133. ... 104.  62. 164.]
 [212. 118. 129. ...  97. 136. 192.]
 [167. 182. 217. ...   0. 166. 159.]]"
39,M3Cj,,,,,,,,,,,,,,"[[119.  26. 122. ...  15.  69. 145.]
 [ 85.  47. 127. ...   0. 105. 183.]
 [103.  48. 127. ... 168.  49.  86.]
 ...
 [  0.  35. 130. ...  87.  42.   3.]
 [  0.  35. 130. ...  86.  41.   3.]
 [  0.  35. 130. ...  86.  41.   3.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [156.  41. 109. ... 158.  51. 117.]
 [160.  39. 110. ... 183.   0.  77.]
 [176.  33. 129. ... 221.  11. 209.]]"
40,sCCj,,,,,,,,,,,,,,"[[ 57. 201.  86. ...  31.  57. 137.]
 [ 37. 208.  83. ...  54.   4. 170.]
 [  8. 215.  89. ...  66.  59. 186.]
 ...
 [142. 157.  84. ... 182. 139. 143.]
 [127. 184.  96. ... 184. 106. 215.]
 [149. 156.  93. ... 196. 142. 216.]]","[[ 68.  86. 173. ...  78. 164.  85.]
 [ 50. 118. 140. ... 255. 213. 120.]
 [ 35. 132. 144. ... 167.  62. 147.]
 ...
 [ 42. 105. 154. ... 123. 255.   0.]
 [ 52. 141. 131. ... 166. 111.   0.]
 [ 68. 149. 166. ... 255. 255.   0.]]"
41,pECj,wU5asA6BvQs,TRICKNIQUE 2,['Sports'],"['skateboard', 'friendship', 'união']",,,1347.0,42.0,https://www.youtube.com/channel/UCx_SBzEkwc9B-_FKfd_7muA,427.0,,0.0,https://www.youtube.com/watch?v=wU5asA6BvQs,"[[  0.  72. 173. ... 142. 119. 137.]
 [132. 186.  92. ... 235. 125. 118.]
 [107. 197.  91. ... 255.  84. 104.]
 ...
 [192. 176. 173. ... 188. 243. 103.]
 [190. 170. 127. ... 146.  89. 158.]
 [169. 149. 136. ...  17. 201. 150.]]","[[185.  46. 125. ... 174.  95. 155.]
 [183.  66. 108. ... 193. 125.  33.]
 [192.  82. 106. ... 111. 170. 109.]
 ...
 [162. 146.  45. ...  28.   1. 197.]
 [141. 142.  41. ... 255.   0.   0.]
 [136. 163.  20. ... 255.   0.  31.]]"
42,1rCj,lE3yVSXg1xc,"G.S.M.B.C C.I.A MIME ""There Aint Nothing"" James Fortune",['Entertainment'],['mime'],mime,,2390.0,14.0,https://www.youtube.com/channel/UCg4uDlYkzgJOr0qraMdUizA,364.0,,0.0,https://www.youtube.com/watch?v=lE3yVSXg1xc,"[[ 59. 186. 181. ... 162. 151.  84.]
 [ 77. 172. 225. ...   2. 131.  82.]
 [ 69. 177. 199. ...  27. 229.  66.]
 ...
 [143. 153. 237. ...  32. 198. 188.]
 [142. 148. 222. ...  88. 247. 104.]
 [123. 150. 223. ...   0. 120. 170.]]","[[161. 132. 226. ... 191. 145. 122.]
 [167. 149. 176. ...  98.   0. 129.]
 [163. 194. 206. ...  97. 112. 188.]
 ...
 [206. 134. 177. ... 203.  28. 138.]
 [211. 100. 144. ... 231.  77. 160.]
 [210. 198. 219. ... 220. 102. 107.]]"
43,kpCj,r6lmwu-JyF8,"wow-Arthas skončil,ale král lichu žije ...",['Gaming'],"['hry', 'wow']","Arthas zustane v naších srdcích ale král lichu zustane na trunu!
Nastává doba Cataclysmu!!!",,58832.0,104.0,https://www.youtube.com/channel/UCatCaQxl7hRyLjlj8HWYp0Q,232.0,,0.0,https://www.youtube.com/watch?v=r6lmwu-JyF8,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [179.  50.  94. ... 198. 165. 108.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[172.  26. 127. ... 137. 133. 186.]
 [154.  94.  88. ... 128.   3.  32.]
 [145.  72. 113. ... 167. 101. 204.]
 ...
 [156.  86.  95. ...  74.  79.   0.]
 [163.  71. 119. ... 123.  42.   0.]
 [169.  66. 121. ... 123.  77.   0.]]"
44,UQCj,SkXOCf72xt8,2009 FFV - Seaford United v Keysborough,['Sports'],"['FFV', 'Football', 'Federation', 'Victorian', 'Soccer', 'Chaos', 'Seaford', 'United', 'Keysborough']","2009 Provisional League 3 South East Round 16
In a hard fought contest Seaford United was looking for their forth straight victory and are now placing themselves in a position that promotion is a real possibility, but first they needed to get by close neighbors Keysborough.",,1275.0,2.0,https://www.youtube.com/channel/UCUZ1PgTo8dzVmngbDsj_4YA,350.0,,0.0,https://www.youtube.com/watch?v=SkXOCf72xt8,"[[  9. 107.  34. ...  33.  87.  67.]
 [ 87.  34.  25. ... 145. 148. 102.]
 [ 99.  80.  60. ...  21. 231. 234.]
 ...
 [116. 171.  85. ... 157. 255. 159.]
 [140. 172.  66. ... 180. 234. 208.]
 [159. 170.  74. ... 143. 243.  96.]]","[[147.  96.  97. ... 255. 109. 223.]
 [140. 123. 162. ... 167.   0.  42.]
 [112. 218.  94. ... 245. 235. 126.]
 ...
 [ 57. 226. 232. ... 101. 235. 161.]
 [ 96. 146. 223. ...   0.  72. 191.]
 [ 78. 170. 246. ...   0.   0. 255.]]"
45,fiCj,DomOg_oG2MQ,Yo soy feliz!,['Music'],"['oh happy day', 'Vocal BCM', 'Juan Salazar']",Gran Coro Iglesia Adventista de Las Condes & Vocal BCM,,15077.0,150.0,https://www.youtube.com/channel/UC09lJVodRANYRSgAW3HQeWg,172.0,,0.0,https://www.youtube.com/watch?v=DomOg_oG2MQ,"[[  0.  72. 173. ... 142. 119. 137.]
 [173.  37. 247. ...  76. 130. 215.]
 [167.  31. 254. ... 132. 115. 248.]
 ...
 [188.  11. 229. ... 225.  90. 152.]
 [164.  18. 240. ... 198. 146. 108.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [166.  72. 176. ... 154. 182.  69.]
 [197. 180. 158. ...   0. 111. 255.]
 ...
 [192.  90. 159. ... 255.  90. 163.]
 [179.  77. 130. ... 255.   0.  78.]
 [170.  47. 125. ... 169.   0.  69.]]"
46,UpCj,qdoL73M_io4,Spider-Man 3 The game,['Entertainment'],"['Spider-man', 'Spiderman', 'Spider-man3']",I've made a short movie about Spider-man 3 the game. I've played it on the lowest details so it not looks so amazing but actualy its good.,,5811.0,3.0,https://www.youtube.com/channel/UC5tlrJDvc9O4kbuJkAI0j-g,208.0,,0.0,https://www.youtube.com/watch?v=qdoL73M_io4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  64. 107. ...  91. 191.  57.]
 [  0.  64. 107. ...  92. 193.  58.]
 ...
 [125.  70. 139. ... 142. 238. 129.]
 [122.  71. 141. ... 134. 248. 125.]
 [122.  68. 141. ... 128. 242. 134.]]","[[159.  84. 126. ... 159. 176.  78.]
 [149.  60. 125. ...  22.  70. 172.]
 [158.  63. 131. ...  31.  87. 155.]
 ...
 [170.  87. 102. ... 175. 108.  58.]
 [170.  78. 113. ... 255.  90. 138.]
 [164.  62. 127. ... 182.   0. 169.]]"
47,6nCj,_27sUkzk6V8,"БЛИНЫ на кефире ➔ Без яиц [Вегетарианские рецепты ""БлагоДарю""]",['Howto & Style'],"['vegetarian food', 'vegetarian dishes', 'vegetarian', 'вегетарианские рецепты', 'вегетарианская кухня', 'вегетарианские', 'вегетарианские блюда', 'блины без яиц', 'блины на кефире', 'вкусные блинчики рецепт', 'нежные блинчики рецепт', 'как приготовить блинчики', 'рецепт блинов', 'блины рецепт', 'вкусные блинчики как приготовить', 'pancakes', 'how to make pancakes', 'pancakes recipe', 'vegetarian cook']","❤ Благодарю за Like и за Подписку на мой канал! ❤
Группа Вконтакте: https://vk.com/vegirecept
ПОДПИСАТЬСЯ! https://www.youtube.com/user/vegetariancook
Facebook:https://www.facebook.com/pages/%D0%92...
Музыка : http://www.bensound.com/

Рецепт БЛИНОВ на кефире без яиц.
Кефир 500г
Молоко 250г
Мука 300г
Сода 1/2ч.л.
Сахар 1-2ч.л.
Соль 1ч.л.
Масло раст. 2ст.л.

Удачи и приятного аппетита!",,16788.0,395.0,https://www.youtube.com/channel/UCunqqPMja_070HwT1TtQFqg,190.0,,0.0,https://www.youtube.com/watch?v=_27sUkzk6V8,"[[153. 215. 121. ...  57. 103. 134.]
 [122. 202. 109. ...  80. 162.  79.]
 [154. 155. 107. ... 187. 153. 220.]
 ...
 [162. 165. 106. ...   7. 171. 134.]
 [169. 153.  95. ...  51. 155. 102.]
 [179. 154.  92. ...   0. 197.  60.]]","[[174.  59. 127. ... 193.  70.   0.]
 [176.  53. 144. ...  68.  34.  35.]
 [179.  54. 165. ...   0. 149. 194.]
 ...
 [156.  56. 125. ...  34.   0. 209.]
 [147.  55. 133. ...  93.  29. 242.]
 [162.  45. 133. ...  97.   0. 173.]]"
48,jeCj,AoqWclxn4OU,Borderlands fast weapon proficiency boosting,['Gaming'],"['Borderlands', 'Weapon', 'proficiency', 'General', 'Knoxx', 'Glitch']","Borderlands fast weapon proficiency boosting. after you have killed motorhead he re-spawns, Simply drive there, it takes around a minute and he is very weak to fire weapons. I weakened him with a level 61 hellfire, you can then change to the gun you want to level up. It doesn't matter if you actually hurt him with it, even if the fire kills him the weapon you have armed at the moment of death will level up. Save and exit and repeat, it takes less than an hour per weapon.",,17271.0,14.0,https://www.youtube.com/channel/UCT8EPUnihbGi2yrXoxOyvow,144.0,,0.0,https://www.youtube.com/watch?v=AoqWclxn4OU,"[[ 29.  99.  77. ... 107.  99.  71.]
 [ 32. 101.  65. ... 104.  57.   2.]
 [ 29. 104.  65. ... 101.  58.  21.]
 ...
 [ 42. 112.  71. ...  56.  50.  49.]
 [ 34. 115.  58. ...  92. 105.  34.]
 [ 16. 104.  61. ...  53.  71.  34.]]","[[107.  68. 170. ... 126. 159. 255.]
 [ 82.  73. 147. ... 129. 101. 255.]
 [ 80.  72. 155. ... 170.  77. 248.]
 ...
 [ 44. 118. 151. ... 120.  57. 255.]
 [ 64.  96. 142. ... 175.  19. 255.]
 [151.  35. 136. ... 163. 165. 180.]]"
